Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
1547,1185,532,29,0,29.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1548,1210,532,25,0,25.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1549,1164,532,-46,0,46.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1550,1167,532,3,0,3.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1551,1212,532,45,0,45.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1552,1186,533,-26,1,26.019223662515376,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1553,1157,533,-29,0,29.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1554,1199,532,42,-1,42.01190307520001,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1555,1203,533,4,1,4.123105625617661,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1556,1158,533,-45,0,45.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1557,1178,533,20,0,20.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1558,1212,532,34,-1,34.0147027033899,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1559,1172,533,-40,1,40.01249804748511,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1560,1162,533,-10,0,10.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1561,1208,532,46,-1,46.010868281309364,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1562,1193,533,-15,1,15.033296378372908,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1563,1156,533,-37,0,37.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1564,1191,532,35,-1,35.014282800023196,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1565,1208,533,17,1,17.029386365926403,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1566,1161,533,-47,0,47.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1567,1173,533,12,0,12.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1568,1213,533,40,0,40.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1569,1178,534,-35,1,35.014282800023196,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1570,1160,533,-18,-1,18.027756377319946,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1571,1206,533,46,0,46.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1572,1197,534,-9,1,9.055385138137417,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1573,1156,534,-41,0,41.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1574,1186,533,30,-1,30.01666203960727,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1575,1210,533,24,0,24.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1576,1164,533,-46,0,46.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1577,1168,533,4,0,4.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1578,1212,533,44,0,44.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1579,1185,534,-27,1,27.018512172212592,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1580,1157,534,-28,0,28.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1581,1200,533,43,-1,43.01162633521314,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1582,1203,534,3,1,3.1622776601683795,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1583,1158,534,-45,0,45.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1584,1179,534,21,0,21.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1585,1212,533,33,-1,33.015148038438355,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1586,1171,534,-41,1,41.012193308819754,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1587,1163,534,-8,0,8.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1588,1209,533,46,-1,46.010868281309364,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1589,1191,534,-18,1,18.027756377319946,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1590,1156,534,-35,0,35.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1591,1193,533,37,-1,37.013511046643494,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1592,1207,534,14,1,14.035668847618199,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1593,1161,534,-46,0,46.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1594,1173,534,12,0,12.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1595,1212,534,39,0,39.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1596,1179,535,-33,1,33.015148038438355,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1597,1160,534,-19,-1,19.026297590440446,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1598,1206,534,46,0,46.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1599,1198,534,-8,0,8.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1600,1156,534,-42,0,42.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1601,1186,534,30,0,30.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1602,1210,534,24,0,24.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1603,1164,534,-46,0,46.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1604,1168,534,4,0,4.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1605,1212,534,44,0,44.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1606,1185,535,-27,1,27.018512172212592,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1607,1158,535,-27,0,27.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1608,1202,534,44,-1,44.01136216933077,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1609,1202,535,0,1,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1610,1157,535,-45,0,45.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1611,1181,534,24,-1,24.020824298928627,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1612,,,,,,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1613,1137,473,-44,-61,75.21303078589507,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1614,1149,440,12,-33,35.11409973215888,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1615,1152,361,3,-79,79.05694150420949,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1616,1153,347,1,-14,14.035668847618199,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1617,1154,361,1,14,14.035668847618199,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1618,1154,374,0,13,13.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1619,1153,382,-1,8,8.06225774829855,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1620,1153,385,0,3,3.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1621,1153,384,0,-1,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1622,1154,381,1,-3,3.1622776601683795,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1623,1154,377,0,-4,4.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1624,1154,375,0,-2,2.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1625,1154,374,0,-1,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1626,1154,373,0,-1,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1627,1154,374,0,1,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1628,1154,375,0,1,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1629,1154,375,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1630,1154,375,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1631,1154,375,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1632,1154,375,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1633,1154,374,0,-1,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1634,1154,374,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1635,1154,374,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1636,1154,374,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1637,1154,373,0,-1,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1638,1154,373,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1639,1154,373,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1640,1154,373,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1641,1154,373,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1642,1154,373,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1643,1154,373,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1644,1154,373,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1645,1154,372,0,-1,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1646,1154,372,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1647,1154,372,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1648,1154,372,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1649,1154,372,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1650,1154,372,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1651,1153,372,-1,0,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1652,1153,372,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1653,1154,372,1,0,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1654,1153,372,-1,0,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1655,1153,372,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1656,1154,371,1,-1,1.4142135623730951,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1657,1154,371,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1658,1154,371,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1659,1154,371,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1660,1154,371,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1661,1154,371,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1662,1154,371,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1663,1154,371,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1664,1154,371,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1665,1153,371,-1,0,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1666,1154,371,1,0,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1667,1154,371,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1668,1153,371,-1,0,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1669,1153,371,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1670,1154,370,1,-1,1.4142135623730951,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1671,1154,371,0,1,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1672,1153,370,-1,-1,1.4142135623730951,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1673,1153,370,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1674,1153,370,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1675,1153,370,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1676,1153,370,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1677,1154,370,1,0,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1678,1153,370,-1,0,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1679,1154,370,1,0,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1680,1153,370,-1,0,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1681,1154,370,1,0,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1682,1154,370,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1683,1154,370,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1684,1153,370,-1,0,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1685,1153,370,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1686,1154,370,1,0,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1687,1153,370,-1,0,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1688,1154,370,1,0,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1689,1153,369,-1,-1,1.4142135623730951,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1690,1153,369,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1691,1153,370,0,1,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1692,1153,369,0,-1,1.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1693,1153,369,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1694,1153,369,0,0,0.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1695,1152,425,-1,56,56.00892785976178,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1696,1214,457,62,32,69.77105417004964,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1697,1175,523,-39,66,76.66159403508382,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1698,1155,522,-20,-1,20.024984394500787,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1699,1207,527,52,5,52.23983154643591,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1700,1179,531,-28,4,28.284271247461902,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1701,1157,531,-22,0,22.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1702,1208,529,51,-2,51.03920062069938,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1703,1180,530,-28,1,28.0178514522438,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1704,1159,529,-21,-1,21.02379604162864,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1705,1208,528,49,-1,49.01020301937138,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1706,1178,528,-30,0,30.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1707,1159,527,-19,-1,19.026297590440446,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1708,1209,526,50,-1,50.00999900019995,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1709,1179,527,-30,1,30.01666203960727,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1710,1159,527,-20,0,20.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1711,1209,526,50,-1,50.00999900019995,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1712,1181,528,-28,2,28.071337695236398,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1713,1158,527,-23,-1,23.021728866442675,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1714,1208,527,50,0,50.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1715,1183,528,-25,1,25.019992006393608,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1716,1157,528,-26,0,26.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1717,1207,528,50,0,50.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1718,1185,529,-22,1,22.02271554554524,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1719,1156,529,-29,0,29.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1720,1206,528,50,-1,50.00999900019995,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1721,1187,529,-19,1,19.026297590440446,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1722,1156,529,-31,0,31.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1723,1204,529,48,0,48.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1724,1190,530,-14,1,14.035668847618199,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1725,1156,530,-34,0,34.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1726,1203,529,47,-1,47.01063709417264,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1727,1192,530,-11,1,11.045361017187261,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1728,1155,530,-37,0,37.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1729,1202,529,47,-1,47.01063709417264,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1730,1194,530,-8,1,8.06225774829855,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1731,1155,530,-39,0,39.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1732,1200,530,45,0,45.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1733,1196,530,-4,0,4.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1734,1155,530,-41,0,41.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1735,1197,530,42,0,42.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1736,1199,531,2,1,2.23606797749979,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1737,1155,531,-44,0,44.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1738,1196,530,41,-1,41.012193308819754,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1739,1200,531,4,1,4.123105625617661,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1740,1155,531,-45,0,45.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1741,1194,530,39,-1,39.01281840626232,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1742,1201,531,7,1,7.0710678118654755,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1743,1155,531,-46,0,46.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1744,1191,530,36,-1,36.013886210738214,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1745,1202,531,11,1,11.045361017187261,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1746,1156,531,-46,0,46.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1747,1188,531,32,0,32.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1748,1205,531,17,0,17.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1749,1156,532,-49,1,49.01020301937138,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1750,1186,531,30,-1,30.01666203960727,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1751,1206,531,20,0,20.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1752,1157,532,-49,1,49.01020301937138,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1753,1184,531,27,-1,27.018512172212592,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1754,1207,531,23,0,23.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1755,1158,532,-49,1,49.01020301937138,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1756,1181,532,23,0,23.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1757,1208,531,27,-1,27.018512172212592,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1758,1159,532,-49,1,49.01020301937138,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1759,1180,532,21,0,21.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1760,1209,532,29,0,29.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1761,1160,532,-49,0,49.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1762,1178,532,18,0,18.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1763,1210,532,32,0,32.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1764,1160,533,-50,1,50.00999900019995,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1765,1181,532,21,-1,21.02379604162864,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1766,1208,532,27,0,27.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1767,1158,533,-50,1,50.00999900019995,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1768,1185,532,27,-1,27.018512172212592,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1769,1205,532,20,0,20.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1770,1157,533,-48,1,48.010415536631214,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1771,1190,532,33,-1,33.015148038438355,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1772,1202,533,12,1,12.041594578792296,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1773,1156,533,-46,0,46.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1774,1195,532,39,-1,39.01281840626232,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1775,1199,533,4,1,4.123105625617661,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1776,1156,533,-43,0,43.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1777,1201,532,45,-1,45.0111097397076,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1778,1195,533,-6,1,6.082762530298219,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1779,1157,533,-38,0,38.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1780,1205,532,48,-1,48.010415536631214,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1781,1191,533,-14,1,14.035668847618199,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1782,1158,533,-33,0,33.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1783,1208,532,50,-1,50.00999900019995,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1784,1187,534,-21,2,21.095023109728988,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1785,1159,533,-28,-1,28.0178514522438,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1786,1209,533,50,0,50.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1787,1185,534,-24,1,24.020824298928627,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1788,1160,533,-25,-1,25.019992006393608,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1789,1210,533,50,0,50.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1790,1182,534,-28,1,28.0178514522438,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1791,1161,533,-21,-1,21.02379604162864,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1792,1211,533,50,0,50.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1793,1180,534,-31,1,31.016124838541646,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1794,1163,533,-17,-1,17.029386365926403,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1795,1211,533,48,0,48.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1796,1178,534,-33,1,33.015148038438355,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1797,1164,533,-14,-1,14.035668847618199,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1798,1212,533,48,0,48.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1799,1176,534,-36,1,36.013886210738214,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1800,1165,533,-11,-1,11.045361017187261,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1801,1212,533,47,0,47.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1802,1173,534,-39,1,39.01281840626232,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1803,1167,533,-6,-1,6.082762530298219,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1804,1212,533,45,0,45.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1805,1170,534,-42,1,42.01190307520001,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1806,1168,533,-2,-1,2.23606797749979,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1807,1212,533,44,0,44.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1808,1168,534,-44,1,44.01136216933077,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1809,1170,534,2,0,2.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1810,1212,533,42,-1,42.01190307520001,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1811,1165,534,-47,1,47.01063709417264,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1812,1173,534,8,0,8.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1813,1212,533,39,-1,39.01281840626232,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1814,1164,534,-48,1,48.010415536631214,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1815,1175,534,11,0,11.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1816,1211,533,36,-1,36.013886210738214,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1817,1162,534,-49,1,49.01020301937138,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1818,1177,534,15,0,15.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1819,1210,534,33,0,33.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1820,1161,534,-49,0,49.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1821,1179,534,18,0,18.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1822,1210,534,31,0,31.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1823,1160,535,-50,1,50.00999900019995,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1824,1181,534,21,-1,21.02379604162864,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1825,1209,534,28,0,28.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1826,1159,535,-50,1,50.00999900019995,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1827,1184,534,25,-1,25.019992006393608,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1828,1208,534,24,0,24.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1829,1159,535,-49,1,49.01020301937138,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1830,1185,534,26,-1,26.019223662515376,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1831,1207,534,22,0,22.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1832,,,,,,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1833,,,,,,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1834,1151,445,-56,-89,105.152270541344,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1835,1150,428,-1,-17,17.029386365926403,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1836,1158,370,8,-58,58.54912467321779,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1837,1157,357,-1,-13,13.038404810405298,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1838,1158,362,1,5,5.0990195135927845,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
1839,1158,371,0,9,9.0,19.26751535658322,30,44.021294355392456,30,0.6422505118861074
