Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
295,1141,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
296,1141,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
297,1141,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
298,1141,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
299,1141,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
300,1141,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
301,1141,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
302,1141,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
303,1141,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
304,1141,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
305,1141,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
306,1141,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
307,1141,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
308,1141,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
309,1141,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
310,1141,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
311,1140,525,-1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
312,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
313,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
314,1141,525,1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
315,1140,525,-1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
316,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
317,1141,525,1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
318,1141,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
319,1140,525,-1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
320,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
321,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
322,1141,525,1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
323,1140,525,-1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
324,1141,525,1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
325,1140,525,-1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
326,1141,525,1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
327,1140,525,-1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
328,1141,525,1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
329,1140,525,-1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
330,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
331,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
332,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
333,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
334,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
335,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
336,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
337,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
338,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
339,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
340,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
341,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
342,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
343,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
344,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
345,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
346,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
347,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
348,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
349,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
350,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
351,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
352,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
353,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
354,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
355,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
356,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
357,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
358,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
359,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
360,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
361,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
362,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
363,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
364,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
365,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
366,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
367,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
368,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
369,1140,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
370,1238,535,98,10,98.50888284819801,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
371,1215,529,-23,-6,23.769728648009426,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
372,1211,528,-4,-1,4.123105625617661,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
373,1213,527,2,-1,2.23606797749979,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
374,1213,526,0,-1,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
375,1213,525,0,-1,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
376,1214,525,1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
377,1214,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
378,1214,524,0,-1,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
379,1214,524,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
380,1214,524,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
381,1214,524,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
382,1215,524,1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
383,1215,525,0,1,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
384,1215,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
385,1215,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
386,1215,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
387,1215,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
388,1215,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
389,1215,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
390,1215,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
391,1216,525,1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
392,1215,525,-1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
393,1215,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
394,1216,525,1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
395,1216,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
396,1216,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
397,1216,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
398,1216,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
399,1216,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
400,1216,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
401,1216,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
402,1216,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
403,1216,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
404,1216,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
405,1216,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
406,1216,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
407,1217,525,1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
408,1216,525,-1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
409,1217,525,1,0,1.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
410,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
411,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
412,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
413,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
414,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
415,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
416,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
417,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
418,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
419,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
420,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
421,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
422,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
423,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
424,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
425,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
426,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
427,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
428,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
429,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
430,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
431,1217,525,0,0,0.0,19.165306536601662,30,3.2712535858154297,30,0.6388435512200554
