2.088928222656250000e+00,2.062683105468750000e+00,2.068481445312500000e+00,1.623840332031250000e+00,1.708068847656250000e+00
2.087097167968750000e+00,2.062072753906250000e+00,2.066345214843750000e+00,1.614074707031250000e+00,1.728515625000000000e+00
2.086486816406250000e+00,2.060241699218750000e+00,2.063293457031250000e+00,1.617736816406250000e+00,1.724243164062500000e+00
2.087707519531250000e+00,2.061157226562500000e+00,2.061767578125000000e+00,1.622619628906250000e+00,1.716003417968750000e+00
2.087402343750000000e+00,2.060241699218750000e+00,2.060546875000000000e+00,1.622924804687500000e+00,1.713562011718750000e+00
2.089843750000000000e+00,2.060852050781250000e+00,2.061767578125000000e+00,1.625366210937500000e+00,1.710205078125000000e+00
2.092895507812500000e+00,2.062377929687500000e+00,2.060546875000000000e+00,1.616821289062500000e+00,1.729736328125000000e+00
2.096252441406250000e+00,2.065124511718750000e+00,2.061157226562500000e+00,1.617736816406250000e+00,1.725769042968750000e+00
2.100524902343750000e+00,2.069091796875000000e+00,2.066040039062500000e+00,1.623535156250000000e+00,1.716918945312500000e+00
2.104187011718750000e+00,2.072448730468750000e+00,2.068786621093750000e+00,1.623229980468750000e+00,1.712036132812500000e+00
2.108154296875000000e+00,2.076721191406250000e+00,2.071228027343750000e+00,1.625061035156250000e+00,1.708374023437500000e+00
2.116088867187500000e+00,2.081909179687500000e+00,2.076416015625000000e+00,1.614074707031250000e+00,1.728820800781250000e+00
2.121887207031250000e+00,2.088928222656250000e+00,2.079162597656250000e+00,1.632690429687500000e+00,1.723632812500000000e+00
2.128295898437500000e+00,2.093811035156250000e+00,2.084655761718750000e+00,1.622924804687500000e+00,1.714782714843750000e+00
2.135925292968750000e+00,2.099304199218750000e+00,2.089233398437500000e+00,1.623840332031250000e+00,1.712951660156250000e+00
2.140502929687500000e+00,2.106323242187500000e+00,2.095947265625000000e+00,1.623840332031250000e+00,1.710815429687500000e+00
2.149963378906250000e+00,2.113647460937500000e+00,2.099609375000000000e+00,1.613159179687500000e+00,1.728515625000000000e+00
2.154541015625000000e+00,2.120361328125000000e+00,2.105712890625000000e+00,1.618347167968750000e+00,1.725769042968750000e+00
2.161560058593750000e+00,2.126159667968750000e+00,2.112121582031250000e+00,1.622314453125000000e+00,1.717834472656250000e+00
2.170410156250000000e+00,2.131958007812500000e+00,2.119445800781250000e+00,1.623229980468750000e+00,1.714782714843750000e+00
2.176208496093750000e+00,2.138366699218750000e+00,2.126159667968750000e+00,1.625671386718750000e+00,1.710510253906250000e+00
2.181396484375000000e+00,2.145080566406250000e+00,2.130737304687500000e+00,1.613464355468750000e+00,1.729125976562500000e+00
2.188415527343750000e+00,2.151794433593750000e+00,2.138366699218750000e+00,1.631469726562500000e+00,1.715087890625000000e+00
2.192687988281250000e+00,2.156982421875000000e+00,2.144775390625000000e+00,1.623840332031250000e+00,1.714782714843750000e+00
2.196044921875000000e+00,2.161254882812500000e+00,2.149963378906250000e+00,1.623535156250000000e+00,1.710205078125000000e+00
2.200012207031250000e+00,2.165527343750000000e+00,2.156066894531250000e+00,1.623229980468750000e+00,1.707153320312500000e+00
2.203369140625000000e+00,2.167968750000000000e+00,2.158508300781250000e+00,1.624755859375000000e+00,1.692199707031250000e+00
2.203369140625000000e+00,2.170410156250000000e+00,2.161865234375000000e+00,1.632080078125000000e+00,1.701965332031250000e+00
2.204895019531250000e+00,2.170715332031250000e+00,2.165832519531250000e+00,1.623229980468750000e+00,1.700744628906250000e+00
2.203674316406250000e+00,2.171325683593750000e+00,2.167663574218750000e+00,1.624145507812500000e+00,1.704711914062500000e+00
2.202453613281250000e+00,2.171936035156250000e+00,2.169799804687500000e+00,1.624755859375000000e+00,1.703186035156250000e+00
2.200622558593750000e+00,2.171020507812500000e+00,2.169799804687500000e+00,1.622619628906250000e+00,1.718139648437500000e+00
2.197570800781250000e+00,2.168884277343750000e+00,2.168579101562500000e+00,1.632080078125000000e+00,1.718750000000000000e+00
2.192382812500000000e+00,2.166137695312500000e+00,2.167968750000000000e+00,1.623535156250000000e+00,1.712036132812500000e+00
2.188415527343750000e+00,2.160949707031250000e+00,2.165527343750000000e+00,1.624145507812500000e+00,1.710815429687500000e+00
2.182617187500000000e+00,2.156066894531250000e+00,2.161560058593750000e+00,1.623535156250000000e+00,1.682739257812500000e+00
2.176208496093750000e+00,2.150573730468750000e+00,2.157592773437500000e+00,1.625061035156250000e+00,1.709594726562500000e+00
2.169189453125000000e+00,2.144775390625000000e+00,2.153320312500000000e+00,1.626281738281250000e+00,1.703186035156250000e+00
2.163696289062500000e+00,2.138061523437500000e+00,2.147521972656250000e+00,1.611022949218750000e+00,1.706848144531250000e+00
2.156066894531250000e+00,2.131958007812500000e+00,2.141418457031250000e+00,1.624145507812500000e+00,1.705627441406250000e+00
2.148132324218750000e+00,2.124023437500000000e+00,2.135620117187500000e+00,1.623535156250000000e+00,1.704101562500000000e+00
2.141418457031250000e+00,2.117919921875000000e+00,2.132568359375000000e+00,1.618652343750000000e+00,1.700134277343750000e+00
2.136230468750000000e+00,2.111206054687500000e+00,2.125854492187500000e+00,1.630554199218750000e+00,1.714782714843750000e+00
2.129821777343750000e+00,2.105712890625000000e+00,2.118225097656250000e+00,1.623535156250000000e+00,1.709594726562500000e+00
2.145080566406250000e+00,2.103271484375000000e+00,2.113342285156250000e+00,1.623229980468750000e+00,1.708984375000000000e+00
2.116699218750000000e+00,2.097778320312500000e+00,2.107543945312500000e+00,1.624755859375000000e+00,1.705322265625000000e+00
2.113952636718750000e+00,2.089233398437500000e+00,2.100830078125000000e+00,1.625061035156250000e+00,1.704101562500000000e+00
2.111206054687500000e+00,2.084960937500000000e+00,2.095642089843750000e+00,1.627502441406250000e+00,1.696472167968750000e+00
2.106933593750000000e+00,2.079467773437500000e+00,2.090759277343750000e+00,1.610717773437500000e+00,1.705017089843750000e+00
2.103576660156250000e+00,2.079162597656250000e+00,2.086486816406250000e+00,1.623535156250000000e+00,1.705932617187500000e+00
2.101745605468750000e+00,2.075500488281250000e+00,2.084045410156250000e+00,1.623535156250000000e+00,1.706237792968750000e+00
2.098999023437500000e+00,2.073669433593750000e+00,2.080688476562500000e+00,1.628723144531250000e+00,1.698303222656250000e+00
2.097167968750000000e+00,2.071838378906250000e+00,2.077636718750000000e+00,1.630859375000000000e+00,1.706237792968750000e+00
2.100830078125000000e+00,2.070922851562500000e+00,2.075500488281250000e+00,1.623229980468750000e+00,1.705017089843750000e+00
2.123413085937500000e+00,2.076110839843750000e+00,2.075805664062500000e+00,1.623840332031250000e+00,1.705322265625000000e+00
2.100830078125000000e+00,2.075195312500000000e+00,2.075195312500000000e+00,1.624145507812500000e+00,1.701354980468750000e+00
2.103881835937500000e+00,2.075500488281250000e+00,2.074584960937500000e+00,1.626586914062500000e+00,1.702270507812500000e+00
2.108459472656250000e+00,2.077636718750000000e+00,2.077331542968750000e+00,1.627807617187500000e+00,1.708984375000000000e+00
2.115173339843750000e+00,2.080383300781250000e+00,2.078857421875000000e+00,1.612854003906250000e+00,1.707458496093750000e+00
2.117004394531250000e+00,2.085266113281250000e+00,2.080383300781250000e+00,1.624145507812500000e+00,1.706237792968750000e+00
2.122497558593750000e+00,2.089233398437500000e+00,2.083740234375000000e+00,1.622619628906250000e+00,1.705322265625000000e+00
2.127685546875000000e+00,2.092590332031250000e+00,2.088012695312500000e+00,1.622619628906250000e+00,1.701354980468750000e+00
2.133178710937500000e+00,2.098693847656250000e+00,2.092895507812500000e+00,1.631469726562500000e+00,1.706848144531250000e+00
2.140808105468750000e+00,2.103881835937500000e+00,2.096557617187500000e+00,1.624450683593750000e+00,1.704406738281250000e+00
2.145996093750000000e+00,2.110900878906250000e+00,2.100830078125000000e+00,1.622924804687500000e+00,1.705627441406250000e+00
2.154235839843750000e+00,2.115173339843750000e+00,2.106018066406250000e+00,1.624450683593750000e+00,1.703796386718750000e+00
2.159423828125000000e+00,2.121582031250000000e+00,2.110290527343750000e+00,1.621398925781250000e+00,1.722106933593750000e+00
2.166137695312500000e+00,2.130126953125000000e+00,2.117309570312500000e+00,1.630249023437500000e+00,1.719360351562500000e+00
2.173156738281250000e+00,2.136230468750000000e+00,2.123413085937500000e+00,1.623840332031250000e+00,1.713562011718750000e+00
2.178955078125000000e+00,2.142333984375000000e+00,2.129516601562500000e+00,1.623229980468750000e+00,1.711730957031250000e+00
2.185668945312500000e+00,2.148132324218750000e+00,2.136840820312500000e+00,1.623535156250000000e+00,1.707458496093750000e+00
2.188415527343750000e+00,2.153015136718750000e+00,2.143249511718750000e+00,1.620178222656250000e+00,1.722717285156250000e+00
2.194824218750000000e+00,2.158813476562500000e+00,2.147827148437500000e+00,1.637573242187500000e+00,1.716003417968750000e+00
2.198486328125000000e+00,2.160949707031250000e+00,2.151489257812500000e+00,1.623535156250000000e+00,1.711120605468750000e+00
2.201843261718750000e+00,2.165832519531250000e+00,2.156677246093750000e+00,1.622924804687500000e+00,1.710510253906250000e+00
2.203979492187500000e+00,2.167968750000000000e+00,2.160949707031250000e+00,1.623535156250000000e+00,1.706237792968750000e+00
2.206115722656250000e+00,2.171630859375000000e+00,2.165222167968750000e+00,1.625976562500000000e+00,1.714782714843750000e+00
2.208557128906250000e+00,2.173156738281250000e+00,2.167968750000000000e+00,1.637878417968750000e+00,1.708374023437500000e+00
2.208251953125000000e+00,2.174682617187500000e+00,2.169799804687500000e+00,1.623229980468750000e+00,1.705932617187500000e+00
2.205505371093750000e+00,2.173461914062500000e+00,2.172241210937500000e+00,1.622314453125000000e+00,1.707153320312500000e+00
2.203979492187500000e+00,2.173156738281250000e+00,2.171020507812500000e+00,1.623535156250000000e+00,1.704406738281250000e+00
2.201843261718750000e+00,2.172241210937500000e+00,2.170715332031250000e+00,1.626586914062500000e+00,1.710510253906250000e+00
2.197875976562500000e+00,2.169494628906250000e+00,2.169799804687500000e+00,1.621398925781250000e+00,1.701965332031250000e+00
2.192687988281250000e+00,2.165527343750000000e+00,2.167053222656250000e+00,1.623229980468750000e+00,1.714782714843750000e+00
2.185974121093750000e+00,2.160644531250000000e+00,2.164306640625000000e+00,1.621704101562500000e+00,1.698608398437500000e+00
2.180786132812500000e+00,2.155151367187500000e+00,2.161560058593750000e+00,1.623229980468750000e+00,1.700134277343750000e+00
2.174987792968750000e+00,2.150878906250000000e+00,2.156982421875000000e+00,1.627197265625000000e+00,1.703186035156250000e+00
2.168579101562500000e+00,2.143249511718750000e+00,2.151489257812500000e+00,1.637268066406250000e+00,1.703186035156250000e+00
2.159729003906250000e+00,2.135925292968750000e+00,2.146301269531250000e+00,1.623229980468750000e+00,1.701660156250000000e+00
2.154235839843750000e+00,2.130126953125000000e+00,2.141418457031250000e+00,1.622314453125000000e+00,1.702880859375000000e+00
2.146606445312500000e+00,2.122192382812500000e+00,2.134704589843750000e+00,1.623229980468750000e+00,1.702880859375000000e+00
2.139892578125000000e+00,2.116394042968750000e+00,2.128295898437500000e+00,1.628112792968750000e+00,1.704406738281250000e+00
2.134704589843750000e+00,2.110290527343750000e+00,2.121887207031250000e+00,1.636657714843750000e+00,1.703796386718750000e+00
2.125854492187500000e+00,2.102355957031250000e+00,2.115478515625000000e+00,1.623535156250000000e+00,1.700439453125000000e+00
2.121887207031250000e+00,2.098693847656250000e+00,2.109375000000000000e+00,1.622314453125000000e+00,1.704406738281250000e+00
2.116088867187500000e+00,2.091369628906250000e+00,2.103576660156250000e+00,1.621398925781250000e+00,1.701660156250000000e+00
2.111206054687500000e+00,2.087097167968750000e+00,2.097778320312500000e+00,1.628723144531250000e+00,1.703796386718750000e+00
2.106018066406250000e+00,2.082519531250000000e+00,2.093811035156250000e+00,1.636962890625000000e+00,1.705322265625000000e+00
2.106018066406250000e+00,2.079772949218750000e+00,2.088317871093750000e+00,1.621704101562500000e+00,1.701049804687500000e+00
2.102966308593750000e+00,2.077331542968750000e+00,2.084655761718750000e+00,1.622619628906250000e+00,1.704711914062500000e+00
2.101135253906250000e+00,2.074584960937500000e+00,2.080383300781250000e+00,1.622924804687500000e+00,1.702575683593750000e+00
2.099914550781250000e+00,2.073364257812500000e+00,2.078247070312500000e+00,1.629333496093750000e+00,1.702270507812500000e+00
2.100830078125000000e+00,2.072143554687500000e+00,2.076721191406250000e+00,1.636047363281250000e+00,1.703796386718750000e+00
2.098999023437500000e+00,2.071533203125000000e+00,2.074584960937500000e+00,1.622619628906250000e+00,1.701965332031250000e+00
2.102661132812500000e+00,2.074279785156250000e+00,2.075195312500000000e+00,1.622619628906250000e+00,1.704711914062500000e+00
2.102661132812500000e+00,2.073974609375000000e+00,2.074584960937500000e+00,1.623229980468750000e+00,1.701660156250000000e+00
2.104797363281250000e+00,2.074279785156250000e+00,2.075195312500000000e+00,1.626281738281250000e+00,1.705627441406250000e+00
2.107849121093750000e+00,2.076416015625000000e+00,2.075195312500000000e+00,1.636657714843750000e+00,1.705627441406250000e+00
2.112121582031250000e+00,2.079467773437500000e+00,2.077026367187500000e+00,1.622619628906250000e+00,1.705017089843750000e+00
2.116394042968750000e+00,2.083435058593750000e+00,2.079162597656250000e+00,1.623535156250000000e+00,1.705322265625000000e+00
2.119750976562500000e+00,2.087402343750000000e+00,2.082519531250000000e+00,1.623840332031250000e+00,1.703796386718750000e+00
2.127685546875000000e+00,2.092285156250000000e+00,2.085876464843750000e+00,1.628112792968750000e+00,1.706237792968750000e+00
2.131958007812500000e+00,2.097778320312500000e+00,2.089538574218750000e+00,1.635437011718750000e+00,1.704406738281250000e+00
2.138977050781250000e+00,2.102355957031250000e+00,2.093811035156250000e+00,1.621704101562500000e+00,1.705627441406250000e+00
2.158813476562500000e+00,2.112731933593750000e+00,2.102661132812500000e+00,1.621704101562500000e+00,1.703186035156250000e+00
2.147216796875000000e+00,2.116394042968750000e+00,2.106933593750000000e+00,1.622924804687500000e+00,1.717834472656250000e+00
2.156982421875000000e+00,2.121887207031250000e+00,2.112731933593750000e+00,1.621704101562500000e+00,1.701660156250000000e+00
2.162475585937500000e+00,2.127075195312500000e+00,2.118225097656250000e+00,1.636962890625000000e+00,1.696472167968750000e+00
2.170715332031250000e+00,2.133178710937500000e+00,2.123413085937500000e+00,1.614990234375000000e+00,1.724548339843750000e+00
2.176208496093750000e+00,2.138366699218750000e+00,2.128295898437500000e+00,1.623840332031250000e+00,1.711730957031250000e+00
2.181701660156250000e+00,2.144165039062500000e+00,2.135314941406250000e+00,1.622619628906250000e+00,1.709289550781250000e+00
2.186889648437500000e+00,2.148742675781250000e+00,2.139892578125000000e+00,1.623535156250000000e+00,1.706542968750000000e+00
2.192687988281250000e+00,2.155151367187500000e+00,2.144470214843750000e+00,1.637573242187500000e+00,1.714782714843750000e+00
2.196350097656250000e+00,2.160339355468750000e+00,2.149963378906250000e+00,1.621398925781250000e+00,1.712036132812500000e+00
2.201232910156250000e+00,2.164306640625000000e+00,2.154846191406250000e+00,1.623535156250000000e+00,1.712646484375000000e+00
2.203063964843750000e+00,2.167663574218750000e+00,2.159729003906250000e+00,1.622619628906250000e+00,1.710205078125000000e+00
2.206726074218750000e+00,2.171630859375000000e+00,2.163696289062500000e+00,1.636047363281250000e+00,1.691284179687500000e+00
2.209167480468750000e+00,2.172851562500000000e+00,2.167663574218750000e+00,1.631469726562500000e+00,1.689758300781250000e+00
2.207641601562500000e+00,2.174987792968750000e+00,2.170104980468750000e+00,1.622314453125000000e+00,1.692504882812500000e+00
2.208251953125000000e+00,2.175903320312500000e+00,2.171325683593750000e+00,1.622619628906250000e+00,1.699829101562500000e+00
2.207946777343750000e+00,2.175903320312500000e+00,2.174072265625000000e+00,1.622009277343750000e+00,1.701049804687500000e+00
2.204895019531250000e+00,2.173156738281250000e+00,2.173767089843750000e+00,1.632690429687500000e+00,1.693115234375000000e+00
2.201538085937500000e+00,2.169494628906250000e+00,2.171936035156250000e+00,1.632080078125000000e+00,1.686401367187500000e+00
2.196044921875000000e+00,2.168884277343750000e+00,2.170715332031250000e+00,1.621704101562500000e+00,1.691894531250000000e+00
2.190856933593750000e+00,2.163391113281250000e+00,2.167968750000000000e+00,1.622619628906250000e+00,1.696166992187500000e+00
2.186279296875000000e+00,2.161560058593750000e+00,2.165832519531250000e+00,1.622314453125000000e+00,1.700439453125000000e+00
2.181701660156250000e+00,2.154846191406250000e+00,2.162780761718750000e+00,1.623535156250000000e+00,1.700744628906250000e+00
2.175598144531250000e+00,2.149963378906250000e+00,2.157897949218750000e+00,1.623840332031250000e+00,1.688232421875000000e+00
2.168273925781250000e+00,2.142639160156250000e+00,2.151794433593750000e+00,1.609802246093750000e+00,1.706848144531250000e+00
2.160644531250000000e+00,2.137451171875000000e+00,2.146911621093750000e+00,1.623229980468750000e+00,1.705627441406250000e+00
2.152404785156250000e+00,2.129516601562500000e+00,2.142028808593750000e+00,1.621704101562500000e+00,1.705627441406250000e+00
2.143249511718750000e+00,2.122192382812500000e+00,2.135314941406250000e+00,1.604614257812500000e+00,1.718444824218750000e+00
2.137756347656250000e+00,2.115173339843750000e+00,2.128906250000000000e+00,1.630554199218750000e+00,1.703186035156250000e+00
2.131652832031250000e+00,2.109069824218750000e+00,2.122497558593750000e+00,1.622619628906250000e+00,1.703796386718750000e+00
2.123413085937500000e+00,2.102355957031250000e+00,2.115783691406250000e+00,1.623229980468750000e+00,1.705017089843750000e+00
2.117919921875000000e+00,2.096252441406250000e+00,2.107849121093750000e+00,1.622619628906250000e+00,1.703491210937500000e+00
2.109680175781250000e+00,2.088928222656250000e+00,2.102355957031250000e+00,1.632080078125000000e+00,1.696472167968750000e+00
2.102355957031250000e+00,2.082214355468750000e+00,2.092895507812500000e+00,1.630859375000000000e+00,1.691589355468750000e+00
2.099609375000000000e+00,2.077941894531250000e+00,2.089233398437500000e+00,1.622924804687500000e+00,1.695251464843750000e+00
2.093505859375000000e+00,2.071533203125000000e+00,2.081909179687500000e+00,1.622314453125000000e+00,1.698608398437500000e+00
2.090759277343750000e+00,2.066040039062500000e+00,2.076721191406250000e+00,1.622009277343750000e+00,1.701049804687500000e+00
2.085876464843750000e+00,2.062377929687500000e+00,2.072143554687500000e+00,1.634826660156250000e+00,1.692199707031250000e+00
2.085266113281250000e+00,2.059020996093750000e+00,2.066955566406250000e+00,1.622314453125000000e+00,1.680297851562500000e+00
2.082519531250000000e+00,2.054748535156250000e+00,2.063598632812500000e+00,1.630859375000000000e+00,1.680297851562500000e+00
2.079772949218750000e+00,2.053833007812500000e+00,2.061462402343750000e+00,1.622009277343750000e+00,1.688842773437500000e+00
2.079162597656250000e+00,2.052917480468750000e+00,2.057800292968750000e+00,1.622924804687500000e+00,1.695556640625000000e+00
2.078552246093750000e+00,2.050781250000000000e+00,2.063903808593750000e+00,1.620788574218750000e+00,1.697998046875000000e+00
2.080078125000000000e+00,2.052917480468750000e+00,2.059631347656250000e+00,1.621398925781250000e+00,1.699218750000000000e+00
2.079467773437500000e+00,2.052612304687500000e+00,2.058715820312500000e+00,1.630554199218750000e+00,1.692504882812500000e+00
2.082519531250000000e+00,2.052917480468750000e+00,2.057189941406250000e+00,1.622924804687500000e+00,1.696777343750000000e+00
2.084960937500000000e+00,2.056274414062500000e+00,2.057189941406250000e+00,1.622314453125000000e+00,1.700439453125000000e+00
2.088012695312500000e+00,2.057189941406250000e+00,2.064819335937500000e+00,1.619567871093750000e+00,1.702575683593750000e+00
2.089843750000000000e+00,2.041015625000000000e+00,2.059326171875000000e+00,1.623840332031250000e+00,1.703491210937500000e+00
2.097167968750000000e+00,2.069396972656250000e+00,2.064514160156250000e+00,1.624145507812500000e+00,1.701965332031250000e+00
2.102355957031250000e+00,2.071533203125000000e+00,2.067260742187500000e+00,1.623229980468750000e+00,1.710205078125000000e+00
2.105712890625000000e+00,2.074279785156250000e+00,2.071533203125000000e+00,1.622314453125000000e+00,1.707458496093750000e+00
2.110900878906250000e+00,2.077331542968750000e+00,2.073364257812500000e+00,1.605529785156250000e+00,1.719360351562500000e+00
2.115783691406250000e+00,2.083129882812500000e+00,2.077941894531250000e+00,1.622924804687500000e+00,1.705627441406250000e+00
2.123413085937500000e+00,2.087707519531250000e+00,2.080993652343750000e+00,1.623535156250000000e+00,1.723632812500000000e+00
2.127075195312500000e+00,2.093200683593750000e+00,2.086181640625000000e+00,1.623229980468750000e+00,1.716308593750000000e+00
2.131958007812500000e+00,2.097167968750000000e+00,2.089843750000000000e+00,1.623229980468750000e+00,1.711425781250000000e+00
2.137756347656250000e+00,2.103271484375000000e+00,2.095031738281250000e+00,1.607055664062500000e+00,1.726989746093750000e+00
2.142944335937500000e+00,2.109375000000000000e+00,2.099914550781250000e+00,1.621093750000000000e+00,1.702575683593750000e+00
2.146911621093750000e+00,2.111206054687500000e+00,2.103881835937500000e+00,1.630859375000000000e+00,1.695251464843750000e+00
2.151184082031250000e+00,2.116088867187500000e+00,2.109069824218750000e+00,1.622314453125000000e+00,1.699218750000000000e+00
2.154541015625000000e+00,2.121276855468750000e+00,2.112426757812500000e+00,1.622314453125000000e+00,1.700744628906250000e+00
2.157897949218750000e+00,2.124633789062500000e+00,2.120971679687500000e+00,1.621398925781250000e+00,1.702575683593750000e+00
2.160949707031250000e+00,2.126159667968750000e+00,2.121582031250000000e+00,1.622314453125000000e+00,1.703186035156250000e+00
2.160339355468750000e+00,2.127990722656250000e+00,2.124328613281250000e+00,1.619567871093750000e+00,1.687927246093750000e+00
2.158813476562500000e+00,2.130126953125000000e+00,2.127380371093750000e+00,1.622009277343750000e+00,1.693725585937500000e+00
2.159118652343750000e+00,2.128601074218750000e+00,2.128601074218750000e+00,1.622314453125000000e+00,1.697692871093750000e+00
2.157592773437500000e+00,2.126159667968750000e+00,2.129516601562500000e+00,1.618957519531250000e+00,1.701660156250000000e+00
2.154541015625000000e+00,2.118835449218750000e+00,2.124633789062500000e+00,1.622924804687500000e+00,1.700744628906250000e+00
2.152099609375000000e+00,2.120361328125000000e+00,2.125854492187500000e+00,1.622619628906250000e+00,1.699829101562500000e+00
2.147216796875000000e+00,2.120056152343750000e+00,2.123107910156250000e+00,1.622619628906250000e+00,1.702270507812500000e+00
2.142333984375000000e+00,2.116394042968750000e+00,2.120666503906250000e+00,1.621704101562500000e+00,1.704101562500000000e+00
2.135314941406250000e+00,2.112121582031250000e+00,2.117614746093750000e+00,1.608276367187500000e+00,1.706542968750000000e+00
2.130432128906250000e+00,2.105712890625000000e+00,2.113647460937500000e+00,1.623535156250000000e+00,1.693725585937500000e+00
2.123413085937500000e+00,2.099609375000000000e+00,2.108764648437500000e+00,1.624145507812500000e+00,1.713256835937500000e+00
2.115783691406250000e+00,2.092895507812500000e+00,2.103271484375000000e+00,1.623229980468750000e+00,1.708679199218750000e+00
2.107849121093750000e+00,2.085876464843750000e+00,2.097167968750000000e+00,1.621704101562500000e+00,1.707763671875000000e+00
2.102966308593750000e+00,2.079162597656250000e+00,2.091369628906250000e+00,1.605834960937500000e+00,1.717224121093750000e+00
2.092590332031250000e+00,2.072448730468750000e+00,2.084655761718750000e+00,1.619873046875000000e+00,1.695251464843750000e+00
2.084960937500000000e+00,2.063293457031250000e+00,2.077941894531250000e+00,1.619567871093750000e+00,1.682128906250000000e+00
2.076110839843750000e+00,2.056579589843750000e+00,2.071838378906250000e+00,1.623229980468750000e+00,1.690063476562500000e+00
