2.671508789062500000e+00,1.314392089843750000e+00,1.407470703125000000e+00,1.615905761718750000e+00
2.671203613281250000e+00,1.314086914062500000e+00,1.404724121093750000e+00,1.630859375000000000e+00
2.669067382812500000e+00,1.301269531250000000e+00,1.466064453125000000e+00,1.618347167968750000e+00
2.667846679687500000e+00,1.302185058593750000e+00,1.528930664062500000e+00,1.610717773437500000e+00
2.669982910156250000e+00,1.314697265625000000e+00,1.529235839843750000e+00,1.618957519531250000e+00
2.667541503906250000e+00,1.348876953125000000e+00,1.582336425781250000e+00,1.619567871093750000e+00
2.669067382812500000e+00,1.349792480468750000e+00,1.580505371093750000e+00,1.619567871093750000e+00
2.667541503906250000e+00,1.402587890625000000e+00,1.614990234375000000e+00,1.619567871093750000e+00
2.666625976562500000e+00,1.464233398437500000e+00,1.628723144531250000e+00,1.614685058593750000e+00
2.666015625000000000e+00,1.464538574218750000e+00,1.629943847656250000e+00,1.618347167968750000e+00
2.667236328125000000e+00,1.526184082031250000e+00,1.617126464843750000e+00,1.618041992187500000e+00
2.665710449218750000e+00,1.578979492187500000e+00,1.580200195312500000e+00,1.619262695312500000e+00
2.666625976562500000e+00,1.579284667968750000e+00,1.580810546875000000e+00,1.603698730468750000e+00
2.667541503906250000e+00,1.613769531250000000e+00,1.529541015625000000e+00,1.604309082031250000e+00
2.667541503906250000e+00,1.625671386718750000e+00,1.466674804687500000e+00,1.619873046875000000e+00
2.667846679687500000e+00,1.626281738281250000e+00,1.467285156250000000e+00,1.612243652343750000e+00
2.668762207031250000e+00,1.614074707031250000e+00,1.403808593750000000e+00,1.618347167968750000e+00
2.670898437500000000e+00,1.614074707031250000e+00,1.351928710937500000e+00,1.620483398437500000e+00
2.669982910156250000e+00,1.578979492187500000e+00,1.351623535156250000e+00,1.604309082031250000e+00
2.671813964843750000e+00,1.527404785156250000e+00,1.316223144531250000e+00,1.619567871093750000e+00
2.671813964843750000e+00,1.526794433593750000e+00,1.317443847656250000e+00,1.618347167968750000e+00
2.671508789062500000e+00,1.464233398437500000e+00,1.303710937500000000e+00,1.619873046875000000e+00
2.671508789062500000e+00,1.401672363281250000e+00,1.316833496093750000e+00,1.615600585937500000e+00
2.672424316406250000e+00,1.403198242187500000e+00,1.315612792968750000e+00,1.614074707031250000e+00
2.671203613281250000e+00,1.349792480468750000e+00,1.351928710937500000e+00,1.620178222656250000e+00
2.669677734375000000e+00,1.313476562500000000e+00,1.405334472656250000e+00,1.618347167968750000e+00
2.669067382812500000e+00,1.314697265625000000e+00,1.405029296875000000e+00,1.619262695312500000e+00
2.669067382812500000e+00,1.302185058593750000e+00,1.466369628906250000e+00,1.622619628906250000e+00
2.667236328125000000e+00,1.315002441406250000e+00,1.529541015625000000e+00,1.604919433593750000e+00
2.666015625000000000e+00,1.314086914062500000e+00,1.529846191406250000e+00,1.619262695312500000e+00
2.665405273437500000e+00,1.349182128906250000e+00,1.580810546875000000e+00,1.618957519531250000e+00
2.665405273437500000e+00,1.348876953125000000e+00,1.581115722656250000e+00,1.620788574218750000e+00
2.665405273437500000e+00,1.402893066406250000e+00,1.616516113281250000e+00,1.611938476562500000e+00
2.666320800781250000e+00,1.463928222656250000e+00,1.629943847656250000e+00,1.606750488281250000e+00
2.663879394531250000e+00,1.463012695312500000e+00,1.629638671875000000e+00,1.618957519531250000e+00
2.665405273437500000e+00,1.526794433593750000e+00,1.616516113281250000e+00,1.618347167968750000e+00
2.665100097656250000e+00,1.578063964843750000e+00,1.581726074218750000e+00,1.619262695312500000e+00
2.666931152343750000e+00,1.578979492187500000e+00,1.580810546875000000e+00,1.620483398437500000e+00
2.665710449218750000e+00,1.614990234375000000e+00,1.529541015625000000e+00,1.605224609375000000e+00
2.666625976562500000e+00,1.624755859375000000e+00,1.466674804687500000e+00,1.619262695312500000e+00
2.666931152343750000e+00,1.626892089843750000e+00,1.466064453125000000e+00,1.616821289062500000e+00
2.667236328125000000e+00,1.613769531250000000e+00,1.404113769531250000e+00,1.618957519531250000e+00
2.668762207031250000e+00,1.614685058593750000e+00,1.352233886718750000e+00,1.617736816406250000e+00
2.669677734375000000e+00,1.577758789062500000e+00,1.352233886718750000e+00,1.608886718750000000e+00
2.670288085937500000e+00,1.526184082031250000e+00,1.316833496093750000e+00,1.619567871093750000e+00
2.669982910156250000e+00,1.525573730468750000e+00,1.316833496093750000e+00,1.618652343750000000e+00
2.671203613281250000e+00,1.463928222656250000e+00,1.304016113281250000e+00,1.618957519531250000e+00
2.672424316406250000e+00,1.398925781250000000e+00,1.316223144531250000e+00,1.611938476562500000e+00
2.669982910156250000e+00,1.402282714843750000e+00,1.316223144531250000e+00,1.608886718750000000e+00
2.669067382812500000e+00,1.350402832031250000e+00,1.351623535156250000e+00,1.619262695312500000e+00
2.666625976562500000e+00,1.314697265625000000e+00,1.403808593750000000e+00,1.618652343750000000e+00
2.666625976562500000e+00,1.313781738281250000e+00,1.402893066406250000e+00,1.618957519531250000e+00
