Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
278,489,223,3,-41,41.10960958218893,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
279,489,302,0,79,79.0,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
280,486,182,-3,-120,120.03749414245534,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
281,491,337,5,155,155.08062419270823,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
282,486,190,-5,-147,147.08500943332058,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
283,492,352,6,162,162.11107303327555,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
284,487,226,-5,-126,126.09916732476864,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
285,492,315,5,89,89.1403387922662,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
286,487,266,-5,-49,49.25444142409901,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
287,492,237,5,-29,29.427877939124322,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
288,487,305,-5,68,68.18357573492314,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
289,488,188,1,-117,117.00427342623003,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
290,489,338,1,150,150.00333329629711,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
291,485,194,-4,-144,144.05554484295286,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
292,492,347,7,153,153.16004700965587,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
293,485,226,-7,-121,121.2023102090055,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
294,493,301,8,75,75.4254598925323,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
295,487,264,-6,-37,37.48332962798263,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
296,490,219,3,-45,45.09988913511872,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
297,489,304,-1,85,85.00588214941364,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
298,487,181,-2,-123,123.01625908797584,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
299,490,340,3,159,159.02829936838285,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
300,487,192,-3,-148,148.03040228277433,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
301,492,353,5,161,161.07762104029226,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
302,487,229,-5,-124,124.10076550932311,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
303,492,309,5,80,80.15609770940699,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
304,486,268,-6,-41,41.43669871020132,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
305,490,231,4,-37,37.21558813185679,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
306,487,305,-3,74,74.06078584514209,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
307,486,186,-1,-119,119.00420160649792,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
308,490,337,4,151,151.0529708413575,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
309,485,193,-5,-144,144.08677940741129,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
310,492,348,7,155,155.15798400340216,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
311,486,226,-6,-122,122.14745187681976,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
312,494,303,8,77,77.41446893184762,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
313,488,266,-6,-37,37.48332962798263,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
314,492,222,4,-44,44.181444068749045,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
315,488,307,-4,85,85.09406559801923,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
316,488,183,0,-124,124.0,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
317,489,342,1,159,159.00314462299164,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
318,487,195,-2,-147,147.0136048126159,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
319,492,350,5,155,155.08062419270823,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
320,485,230,-7,-120,120.20399327809372,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
321,491,300,6,70,70.25667228100119,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
322,486,268,-5,-32,32.38826948140329,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
323,489,221,3,-47,47.095647357266465,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
324,488,305,-1,84,84.00595217006948,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
325,486,183,-2,-122,122.01639234135715,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
326,491,339,5,156,156.08010763707205,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
327,486,192,-5,-147,147.08500943332058,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
328,492,351,6,159,159.11316727411344,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
329,487,228,-5,-123,123.10158406779338,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
330,493,307,6,79,79.22752047110903,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
331,488,269,-5,-38,38.3275357934736,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
332,492,228,4,-41,41.19465984809196,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
333,487,308,-5,80,80.15609770940699,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
334,488,186,1,-122,122.00409829181969,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
335,489,341,1,155,155.00322577288512,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
336,486,197,-3,-144,144.03124660989366,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
337,492,347,6,150,150.11995203836165,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
338,485,230,-7,-117,117.2092146548214,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
339,492,294,7,64,64.38167441127949,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
340,487,268,-5,-26,26.476404589747453,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
341,490,214,3,-54,54.08326913195984,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
342,489,306,-1,92,92.00543462209176,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
343,487,181,-2,-125,125.01599897613104,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
344,490,341,3,160,160.0281225285106,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
345,487,193,-3,-148,148.03040228277433,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
346,492,353,5,160,160.0781059358212,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
347,487,231,-5,-122,122.10241602851272,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
348,492,306,5,75,75.16648189186454,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
349,487,271,-5,-35,35.35533905932738,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
350,492,227,5,-44,44.28317965096906,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
351,487,308,-5,81,81.15417426109393,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
352,487,187,0,-121,121.0,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
353,490,340,3,153,153.0294089382822,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
354,485,196,-5,-144,144.08677940741129,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
355,492,346,7,150,150.16324450410627,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
356,485,230,-7,-116,116.21101496846157,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
357,493,292,8,62,62.51399843235114,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
358,488,269,-5,-23,23.53720459187964,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
359,491,212,3,-57,57.07889277132134,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
360,489,308,-2,96,96.02083107326243,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
361,487,181,-2,-127,127.01574705523721,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
362,490,343,3,162,162.02777539668932,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
363,487,196,-3,-147,147.03060905811415,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
364,492,351,5,155,155.08062419270823,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
365,486,233,-6,-118,118.15244390193544,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
366,491,299,5,66,66.18912297349165,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
367,486,272,-5,-27,27.459060435491963,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
368,489,220,3,-52,52.08646657242167,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
369,488,308,-1,88,88.0056816347672,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
370,486,185,-2,-123,123.01625908797584,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
371,490,340,4,155,155.05160431288675,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
372,485,195,-5,-145,145.08618128546908,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
373,492,348,7,153,153.16004700965587,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
374,486,230,-6,-118,118.15244390193544,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
375,494,296,8,66,66.48308055437865,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
376,488,271,-6,-25,25.709920264364882,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
377,491,216,3,-55,55.08175741568164,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
378,488,311,-3,95,95.04735661763561,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
379,488,184,0,-127,127.0,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
380,490,344,2,160,160.0124995117569,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
381,486,199,-4,-145,145.0551619212498,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
382,492,348,6,149,149.12075643584967,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
383,485,234,-7,-114,114.21471008587291,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
384,491,289,6,55,55.326304774492215,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
385,486,272,-5,-17,17.72004514666935,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
386,489,211,3,-61,61.07372593840988,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
387,489,309,0,98,98.0,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
388,486,182,-3,-127,127.03542812932147,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
389,491,342,5,160,160.0781059358212,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
390,486,195,-5,-147,147.08500943332058,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
391,492,351,6,156,156.11534197509224,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
392,487,233,-5,-118,118.10588469674151,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
393,493,299,6,66,66.27216610312357,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
394,487,274,-6,-25,25.709920264364882,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
395,492,221,5,-53,53.23532661682466,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
396,487,312,-5,91,91.13725912051558,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
397,487,187,0,-125,125.0,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
398,490,343,3,156,156.02884348735012,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
399,485,199,-5,-144,144.08677940741129,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
400,492,345,7,146,146.16771189288008,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
401,485,234,-7,-111,111.22050170719426,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
402,492,284,7,50,50.48762224545735,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
403,487,272,-5,-12,13.0,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
404,490,205,3,-67,67.06713054842886,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
405,489,310,-1,105,105.00476179678711,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
406,487,180,-2,-130,130.01538370516005,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
407,490,345,3,165,165.0272704737008,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
408,487,197,-3,-148,148.03040228277433,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
409,492,352,5,155,155.08062419270823,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
410,487,235,-5,-117,117.10678887237921,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
411,492,296,5,61,61.204574992397426,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
412,486,276,-6,-20,20.8806130178211,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
413,491,218,5,-58,58.215118311311535,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
414,488,312,-3,94,94.04786015641186,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
415,486,187,-2,-125,125.01599897613104,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
416,490,342,4,155,155.05160431288675,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
417,485,199,-5,-143,143.0873858870865,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
418,492,346,7,147,147.16657229140046,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
419,486,234,-6,-112,112.16059914247963,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
420,493,285,7,51,51.478150704935004,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
421,488,274,-5,-11,12.083045973594572,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
422,491,205,3,-69,69.06518659932803,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
423,489,313,-2,108,108.01851693112621,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
424,488,182,-1,-131,131.00381673829202,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
425,490,346,2,164,164.01219466856725,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
426,487,200,-3,-146,146.03081866510234,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
427,492,349,5,149,149.08386901338454,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
428,486,237,-6,-112,112.16059914247963,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
429,491,287,5,50,50.24937810560445,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
430,486,276,-5,-11,12.083045973594572,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
431,489,210,3,-66,66.06814663663572,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
432,488,311,-1,101,101.00495037373169,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
433,486,184,-2,-127,127.01574705523721,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
434,491,343,5,159,159.07859692617356,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
435,485,198,-6,-145,145.1240848377691,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
436,493,347,8,149,149.21461054467824,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
437,487,235,-6,-112,112.16059914247963,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
438,494,289,7,54,54.45181356024793,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
439,488,276,-6,-13,14.317821063276353,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
440,491,211,3,-65,65.06919393998976,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
441,488,315,-3,104,104.04326023342406,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
442,488,186,0,-129,129.0,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
443,490,345,2,159,159.0125781188394,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
444,486,202,-4,-143,143.05593311708537,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
445,492,345,6,143,143.1258187749506,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
446,485,238,-7,-107,107.22872749408155,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
447,491,279,6,41,41.43669871020132,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
448,487,276,-4,-3,5.0,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
449,489,203,2,-73,73.02739212103907,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
450,489,313,0,110,110.0,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
451,486,182,-3,-131,131.03434664239754,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
452,491,345,5,163,163.07666908543356,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
453,486,199,-5,-146,146.08559134972896,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
454,492,350,6,151,151.11915828246265,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
455,487,238,-5,-112,112.11155159036913,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
456,492,291,5,53,53.23532661682466,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
457,487,279,-5,-12,13.0,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
458,491,214,4,-65,65.12296062065974,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
459,488,316,-3,102,102.04410811016969,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
460,487,187,-1,-129,129.00387591076478,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
461,490,344,3,157,157.0286598045083,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
462,485,202,-5,-142,142.08800090085018,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
463,492,343,7,141,141.1736519326464,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
464,485,237,-7,-106,106.23088063270491,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
465,493,274,8,37,37.8549864614954,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
466,488,277,-5,3,5.830951894845301,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
467,490,198,2,-79,79.02531240052139,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
468,490,315,0,117,117.0,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
469,487,181,-3,-134,134.03357788255897,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
470,490,348,3,167,167.0269439342048,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
471,487,201,-3,-147,147.03060905811415,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
472,492,350,5,149,149.08386901338454,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
473,486,240,-6,-110,110.16351483136329,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
474,491,285,5,45,45.27692569068709,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
475,486,280,-5,-5,7.0710678118654755,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
476,490,209,4,-71,71.11258679024411,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
477,488,315,-2,106,106.01886624558857,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
478,486,186,-2,-129,129.0155029444136,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
479,491,344,5,158,158.07909412695912,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
480,485,201,-6,-143,143.1258187749506,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
481,493,344,8,143,143.22360140703069,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
482,487,238,-6,-106,106.16967551989597,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
483,494,277,7,39,39.6232255123179,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
484,488,279,-6,2,6.324555320336759,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
485,490,200,2,-79,79.02531240052139,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
486,488,318,-2,118,118.01694793545543,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
487,487,184,-1,-134,134.00373129133382,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
488,490,349,3,165,165.0272704737008,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
489,487,204,-3,-145,145.03103116229988,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
490,492,346,5,142,142.08800090085018,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
491,485,241,-7,-105,105.23307464861035,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
492,491,275,6,34,34.52535300326414,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
493,486,280,-5,5,7.0710678118654755,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
494,488,201,2,-79,79.02531240052139,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
495,489,315,1,114,114.00438588054409,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
496,485,184,-4,-131,131.06105447462264,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
497,492,345,7,161,161.15210206509875,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
498,486,201,-6,-144,144.12494579357175,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
499,493,347,7,146,146.16771189288008,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
500,487,240,-6,-107,107.16809226630845,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
501,493,282,6,42,42.42640687119285,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
502,488,282,-5,0,5.0,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
503,491,205,3,-77,77.05841939723393,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
504,488,319,-3,114,114.03946685248927,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
505,487,187,-1,-132,132.00378782444085,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
506,490,347,3,160,160.0281225285106,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
507,485,205,-5,-142,142.08800090085018,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
508,492,342,7,137,137.17871555019022,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
509,485,241,-7,-101,101.24228365658294,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
510,491,268,6,27,27.65863337187866,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
511,487,280,-4,12,12.649110640673518,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
512,488,195,1,-85,85.00588214941364,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
513,490,317,2,122,122.01639234135715,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
514,486,182,-4,-135,135.05924625881784,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
515,491,348,5,166,166.0752841334315,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
516,487,203,-4,-145,145.0551619212498,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
517,492,348,5,145,145.08618128546908,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
518,487,243,-5,-105,105.11898020814318,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
519,492,281,5,38,38.3275357934736,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
520,487,283,-5,2,5.385164807134504,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
521,490,207,3,-76,76.05918747922567,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
522,488,319,-2,112,112.01785571952357,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
523,486,188,-2,-131,131.01526628603247,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
524,490,345,4,157,157.05094714773293,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
525,484,205,-6,-140,140.12851244482687,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
526,493,340,9,135,135.29966740535616,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
527,486,241,-7,-99,99.24716620639605,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
528,493,266,7,25,25.96150997149434,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
529,488,281,-5,15,15.811388300841896,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
530,489,193,1,-88,88.0056816347672,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
531,490,319,1,126,126.00396819148197,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
532,487,183,-3,-136,136.03308421115798,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
533,490,350,3,167,167.0269439342048,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
534,487,206,-3,-144,144.03124660989366,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
535,492,346,5,140,140.089257261219,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
536,486,245,-6,-101,101.17806086301516,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
537,491,274,5,29,29.427877939124322,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
538,486,284,-5,10,11.180339887498949,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
539,489,201,3,-83,83.05419917138447,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
540,488,318,-1,117,117.00427342623003,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
541,485,186,-3,-132,132.03408650799233,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
542,491,346,6,160,160.11246047700348,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
543,485,205,-6,-141,141.12760183606892,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
544,493,342,8,137,137.23337786413333,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
545,487,242,-6,-100,100.17983829094555,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
546,493,270,6,28,28.635642126552707,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
547,488,284,-5,14,14.866068747318506,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
548,490,196,2,-88,88.02272433866155,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
549,488,322,-2,126,126.01587201618692,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
550,487,187,-1,-135,135.00370365289984,108.1161238252684,30,8.682782649993896,30,3.6038707941756134
