8.834838867187500000e-01,1.570739746093750000e+00,1.610412597656250000e+00,1.616821289062500000e+00
8.837890625000000000e-01,1.571350097656250000e+00,1.609497070312500000e+00,1.619262695312500000e+00
8.834838867187500000e-01,1.623840332031250000e+00,1.571960449218750000e+00,1.618957519531250000e+00
8.654785156250000000e-01,1.657714843750000000e+00,1.521606445312500000e+00,1.618957519531250000e+00
8.837890625000000000e-01,1.659545898437500000e+00,1.521606445312500000e+00,1.622009277343750000e+00
8.834838867187500000e-01,1.671447753906250000e+00,1.460266113281250000e+00,1.622009277343750000e+00
8.837890625000000000e-01,1.658325195312500000e+00,1.398620605468750000e+00,1.617126464843750000e+00
8.822631835937500000e-01,1.658325195312500000e+00,1.399536132812500000e+00,1.618347167968750000e+00
8.828735351562500000e-01,1.624145507812500000e+00,1.364440917968750000e+00,1.618957519531250000e+00
8.877563476562500000e-01,1.570434570312500000e+00,1.309509277343750000e+00,1.618652343750000000e+00
8.816528320312500000e-01,1.571960449218750000e+00,1.309509277343750000e+00,1.616516113281250000e+00
8.819580078125000000e-01,1.508483886718750000e+00,1.298522949218750000e+00,1.618957519531250000e+00
8.816528320312500000e-01,1.509399414062500000e+00,1.309814453125000000e+00,1.618652343750000000e+00
8.810424804687500000e-01,1.448669433593750000e+00,1.311340332031250000e+00,1.620178222656250000e+00
8.807373046875000000e-01,1.394958496093750000e+00,1.339111328125000000e+00,1.618957519531250000e+00
8.813476562500000000e-01,1.411132812500000000e+00,1.344604492187500000e+00,1.619873046875000000e+00
8.807373046875000000e-01,1.359558105468750000e+00,1.398925781250000000e+00,1.619873046875000000e+00
8.819580078125000000e-01,1.347351074218750000e+00,1.459350585937500000e+00,1.618957519531250000e+00
8.807373046875000000e-01,1.347045898437500000e+00,1.459960937500000000e+00,1.621398925781250000e+00
8.813476562500000000e-01,1.359558105468750000e+00,1.522827148437500000e+00,1.620178222656250000e+00
8.828735351562500000e-01,1.395874023437500000e+00,1.575622558593750000e+00,1.622314453125000000e+00
8.825683593750000000e-01,1.394042968750000000e+00,1.574401855468750000e+00,1.617736816406250000e+00
8.831787109375000000e-01,1.448364257812500000e+00,1.610107421875000000e+00,1.618347167968750000e+00
8.825683593750000000e-01,1.508483886718750000e+00,1.629638671875000000e+00,1.618652343750000000e+00
