8.053588867187500000e-01,7.629394531250000000e-02,7.415771484375000000e-02,1.706542968750000000e+00,1.459045410156250000e+00
8.053588867187500000e-01,7.690429687500000000e-02,7.415771484375000000e-02,1.705932617187500000e+00,1.449890136718750000e+00
8.041381835937500000e-01,7.537841796875000000e-02,7.324218750000000000e-02,1.706848144531250000e+00,1.448669433593750000e+00
8.047485351562500000e-01,7.659912109375000000e-02,7.354736328125000000e-02,1.699218750000000000e+00,1.459045410156250000e+00
8.038330078125000000e-01,7.690429687500000000e-02,7.354736328125000000e-02,1.707458496093750000e+00,1.454467773437500000e+00
8.050537109375000000e-01,7.781982421875000000e-02,7.385253906250000000e-02,1.706542968750000000e+00,1.459045410156250000e+00
8.050537109375000000e-01,7.751464843750000000e-02,7.446289062500000000e-02,1.706542968750000000e+00,1.448669433593750000e+00
8.044433593750000000e-01,7.720947265625000000e-02,7.232666015625000000e-02,1.705322265625000000e+00,1.449279785156250000e+00
8.044433593750000000e-01,7.659912109375000000e-02,7.293701171875000000e-02,1.698303222656250000e+00,1.458129882812500000e+00
8.053588867187500000e-01,7.598876953125000000e-02,7.293701171875000000e-02,1.705627441406250000e+00,1.452026367187500000e+00
8.053588867187500000e-01,7.629394531250000000e-02,7.354736328125000000e-02,1.706542968750000000e+00,1.457214355468750000e+00
8.059692382812500000e-01,7.629394531250000000e-02,7.171630859375000000e-02,1.705627441406250000e+00,1.449890136718750000e+00
8.062744140625000000e-01,7.720947265625000000e-02,7.293701171875000000e-02,1.706237792968750000e+00,1.448669433593750000e+00
8.062744140625000000e-01,7.720947265625000000e-02,7.446289062500000000e-02,1.697387695312500000e+00,1.457519531250000000e+00
8.065795898437500000e-01,7.720947265625000000e-02,7.476806640625000000e-02,1.706237792968750000e+00,1.453552246093750000e+00
8.071899414062500000e-01,7.751464843750000000e-02,7.324218750000000000e-02,1.704711914062500000e+00,1.458435058593750000e+00
8.062744140625000000e-01,7.598876953125000000e-02,7.232666015625000000e-02,1.706237792968750000e+00,1.446228027343750000e+00
8.068847656250000000e-01,7.751464843750000000e-02,7.415771484375000000e-02,1.705627441406250000e+00,1.449279785156250000e+00
8.078002929687500000e-01,7.629394531250000000e-02,7.324218750000000000e-02,1.697387695312500000e+00,1.457519531250000000e+00
8.068847656250000000e-01,7.690429687500000000e-02,7.415771484375000000e-02,1.705627441406250000e+00,1.458435058593750000e+00
8.068847656250000000e-01,7.629394531250000000e-02,7.385253906250000000e-02,1.705017089843750000e+00,1.458129882812500000e+00
8.059692382812500000e-01,7.659912109375000000e-02,7.354736328125000000e-02,1.705322265625000000e+00,1.446838378906250000e+00
8.059692382812500000e-01,7.690429687500000000e-02,7.446289062500000000e-02,1.705932617187500000e+00,1.449890136718750000e+00
8.059692382812500000e-01,7.720947265625000000e-02,7.354736328125000000e-02,1.695556640625000000e+00,1.458129882812500000e+00
8.059692382812500000e-01,7.690429687500000000e-02,7.385253906250000000e-02,1.706848144531250000e+00,1.450805664062500000e+00
8.065795898437500000e-01,7.659912109375000000e-02,7.293701171875000000e-02,1.705017089843750000e+00,1.459960937500000000e+00
8.053588867187500000e-01,7.690429687500000000e-02,7.385253906250000000e-02,1.705627441406250000e+00,1.446533203125000000e+00
8.056640625000000000e-01,7.690429687500000000e-02,7.385253906250000000e-02,1.705932617187500000e+00,1.449584960937500000e+00
8.059692382812500000e-01,7.629394531250000000e-02,7.324218750000000000e-02,1.695861816406250000e+00,1.459960937500000000e+00
8.041381835937500000e-01,7.690429687500000000e-02,7.385253906250000000e-02,1.705322265625000000e+00,1.448669433593750000e+00
8.056640625000000000e-01,7.690429687500000000e-02,7.476806640625000000e-02,1.705017089843750000e+00,1.458740234375000000e+00
8.053588867187500000e-01,7.720947265625000000e-02,7.446289062500000000e-02,1.704711914062500000e+00,1.451721191406250000e+00
8.065795898437500000e-01,7.720947265625000000e-02,7.354736328125000000e-02,1.705017089843750000e+00,1.449584960937500000e+00
8.062744140625000000e-01,7.690429687500000000e-02,7.354736328125000000e-02,1.706237792968750000e+00,1.458740234375000000e+00
8.065795898437500000e-01,7.598876953125000000e-02,7.324218750000000000e-02,1.705322265625000000e+00,1.458129882812500000e+00
8.065795898437500000e-01,7.751464843750000000e-02,7.385253906250000000e-02,1.704406738281250000e+00,1.458129882812500000e+00
8.062744140625000000e-01,7.659912109375000000e-02,7.385253906250000000e-02,1.705322265625000000e+00,1.445617675781250000e+00
8.059692382812500000e-01,7.690429687500000000e-02,7.415771484375000000e-02,1.704101562500000000e+00,1.450500488281250000e+00
8.065795898437500000e-01,7.659912109375000000e-02,7.324218750000000000e-02,1.695251464843750000e+00,1.458435058593750000e+00
8.068847656250000000e-01,7.720947265625000000e-02,7.354736328125000000e-02,1.705322265625000000e+00,1.451110839843750000e+00
8.065795898437500000e-01,7.629394531250000000e-02,7.324218750000000000e-02,1.705322265625000000e+00,1.458435058593750000e+00
8.056640625000000000e-01,7.629394531250000000e-02,7.476806640625000000e-02,1.705017089843750000e+00,1.446228027343750000e+00
8.065795898437500000e-01,7.629394531250000000e-02,7.293701171875000000e-02,1.704711914062500000e+00,1.450195312500000000e+00
8.074951171875000000e-01,7.568359375000000000e-02,7.385253906250000000e-02,1.694030761718750000e+00,1.458740234375000000e+00
8.071899414062500000e-01,7.537841796875000000e-02,7.415771484375000000e-02,1.704711914062500000e+00,1.449890136718750000e+00
8.074951171875000000e-01,7.598876953125000000e-02,7.446289062500000000e-02,1.705017089843750000e+00,1.458435058593750000e+00
8.065795898437500000e-01,7.781982421875000000e-02,7.354736328125000000e-02,1.704406738281250000e+00,1.446838378906250000e+00
8.078002929687500000e-01,7.690429687500000000e-02,7.354736328125000000e-02,1.705932617187500000e+00,1.450500488281250000e+00
8.065795898437500000e-01,7.690429687500000000e-02,7.354736328125000000e-02,1.697082519531250000e+00,1.458129882812500000e+00
8.068847656250000000e-01,7.690429687500000000e-02,7.385253906250000000e-02,1.705017089843750000e+00,1.450500488281250000e+00
8.074951171875000000e-01,7.720947265625000000e-02,7.293701171875000000e-02,1.704406738281250000e+00,1.458435058593750000e+00
8.078002929687500000e-01,7.659912109375000000e-02,7.293701171875000000e-02,1.705322265625000000e+00,1.447753906250000000e+00
8.059692382812500000e-01,7.720947265625000000e-02,7.354736328125000000e-02,1.705017089843750000e+00,1.451721191406250000e+00
8.068847656250000000e-01,7.659912109375000000e-02,7.354736328125000000e-02,1.697387695312500000e+00,1.459350585937500000e+00
8.062744140625000000e-01,7.690429687500000000e-02,7.324218750000000000e-02,1.705627441406250000e+00,1.452331542968750000e+00
8.071899414062500000e-01,7.659912109375000000e-02,7.415771484375000000e-02,1.706237792968750000e+00,1.458435058593750000e+00
8.078002929687500000e-01,7.720947265625000000e-02,7.324218750000000000e-02,1.703186035156250000e+00,1.450195312500000000e+00
8.081054687500000000e-01,7.598876953125000000e-02,7.415771484375000000e-02,1.703796386718750000e+00,1.450805664062500000e+00
8.078002929687500000e-01,7.659912109375000000e-02,7.415771484375000000e-02,1.694641113281250000e+00,1.458740234375000000e+00
8.084106445312500000e-01,7.629394531250000000e-02,7.385253906250000000e-02,1.705017089843750000e+00,1.451110839843750000e+00
8.078002929687500000e-01,7.659912109375000000e-02,7.385253906250000000e-02,1.703491210937500000e+00,1.457519531250000000e+00
8.078002929687500000e-01,7.751464843750000000e-02,7.385253906250000000e-02,1.703796386718750000e+00,1.450195312500000000e+00
8.081054687500000000e-01,7.873535156250000000e-02,7.354736328125000000e-02,1.704406738281250000e+00,1.452026367187500000e+00
