Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
24,1158,516,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
25,1158,516,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
26,1158,516,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
27,1158,515,0,-1,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
28,1158,516,0,1,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
29,1158,515,0,-1,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
30,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
31,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
32,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
33,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
34,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
35,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
36,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
37,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
38,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
39,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
40,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
41,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
42,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
43,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
44,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
45,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
46,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
47,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
48,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
49,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
50,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
51,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
52,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
53,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
54,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
55,1159,515,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
56,1158,515,-1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
57,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
58,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
59,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
60,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
61,1158,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
62,1159,515,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
63,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
64,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
65,1158,515,-1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
66,1159,515,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
67,1158,515,-1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
68,1159,515,1,0,1.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
69,1159,515,0,0,0.0,19.17397467182312,30,3.509617328643799,30,0.6391324890607707
