2.967529296875000000e+00,1.522827148437500000e+00,1.599731445312500000e+00,1.657409667968750000e+00
2.968139648437500000e+00,1.575317382812500000e+00,1.565856933593750000e+00,1.657714843750000000e+00
2.966003417968750000e+00,1.575317382812500000e+00,1.565856933593750000e+00,1.658325195312500000e+00
2.967529296875000000e+00,1.611633300781250000e+00,1.512451171875000000e+00,1.657104492187500000e+00
2.966918945312500000e+00,1.610412597656250000e+00,1.449279785156250000e+00,1.658020019531250000e+00
2.967224121093750000e+00,1.622619628906250000e+00,1.450195312500000000e+00,1.656799316406250000e+00
2.969665527343750000e+00,1.609802246093750000e+00,1.389160156250000000e+00,1.656799316406250000e+00
2.969970703125000000e+00,1.610412597656250000e+00,1.387939453125000000e+00,1.655273437500000000e+00
2.966613769531250000e+00,1.575927734375000000e+00,1.335449218750000000e+00,1.657409667968750000e+00
2.974243164062500000e+00,1.521301269531250000e+00,1.300354003906250000e+00,1.658325195312500000e+00
2.973327636718750000e+00,1.522827148437500000e+00,1.300354003906250000e+00,1.657409667968750000e+00
2.972717285156250000e+00,1.461486816406250000e+00,1.287536621093750000e+00,1.657104492187500000e+00
2.972106933593750000e+00,1.399230957031250000e+00,1.300659179687500000e+00,1.658020019531250000e+00
2.975158691406250000e+00,1.398925781250000000e+00,1.300048828125000000e+00,1.657409667968750000e+00
2.970886230468750000e+00,1.345520019531250000e+00,1.335754394531250000e+00,1.657409667968750000e+00
2.971496582031250000e+00,1.310119628906250000e+00,1.388854980468750000e+00,1.658325195312500000e+00
2.971191406250000000e+00,1.311035156250000000e+00,1.387329101562500000e+00,1.657409667968750000e+00
2.968750000000000000e+00,1.298828125000000000e+00,1.450500488281250000e+00,1.657714843750000000e+00
2.968444824218750000e+00,1.299743652343750000e+00,1.513366699218750000e+00,1.657714843750000000e+00
2.967529296875000000e+00,1.310729980468750000e+00,1.512756347656250000e+00,1.659240722656250000e+00
2.967529296875000000e+00,1.346130371093750000e+00,1.566467285156250000e+00,1.658630371093750000e+00
2.964782714843750000e+00,1.345825195312500000e+00,1.565246582031250000e+00,1.657104492187500000e+00
2.967834472656250000e+00,1.398315429687500000e+00,1.600036621093750000e+00,1.657104492187500000e+00
