2.641601562500000000e+00,2.591247558593750000e+00,2.577819824218750000e+00,1.614685058593750000e+00,1.698303222656250000e+00
2.643737792968750000e+00,2.592468261718750000e+00,2.581787109375000000e+00,1.614379882812500000e+00,1.698608398437500000e+00
2.643737792968750000e+00,2.596435546875000000e+00,2.583312988281250000e+00,1.614379882812500000e+00,1.697692871093750000e+00
2.643127441406250000e+00,2.593078613281250000e+00,2.583312988281250000e+00,1.614074707031250000e+00,1.697998046875000000e+00
2.641906738281250000e+00,2.594604492187500000e+00,2.583618164062500000e+00,1.613464355468750000e+00,1.698608398437500000e+00
2.637939453125000000e+00,2.592468261718750000e+00,2.583312988281250000e+00,1.613464355468750000e+00,1.699218750000000000e+00
2.634887695312500000e+00,2.589111328125000000e+00,2.581787109375000000e+00,1.614990234375000000e+00,1.697998046875000000e+00
2.629699707031250000e+00,2.587280273437500000e+00,2.581176757812500000e+00,1.613159179687500000e+00,1.698608398437500000e+00
2.629089355468750000e+00,2.580566406250000000e+00,2.578125000000000000e+00,1.613769531250000000e+00,1.697998046875000000e+00
2.622985839843750000e+00,2.580566406250000000e+00,2.575988769531250000e+00,1.614074707031250000e+00,1.697998046875000000e+00
2.617797851562500000e+00,2.575073242187500000e+00,2.570495605468750000e+00,1.614990234375000000e+00,1.698303222656250000e+00
2.610778808593750000e+00,2.569885253906250000e+00,2.570190429687500000e+00,1.614074707031250000e+00,1.697998046875000000e+00
2.605895996093750000e+00,2.565917968750000000e+00,2.564697265625000000e+00,1.614074707031250000e+00,1.699829101562500000e+00
2.603759765625000000e+00,2.557678222656250000e+00,2.559204101562500000e+00,1.614379882812500000e+00,1.697692871093750000e+00
2.594909667968750000e+00,2.554016113281250000e+00,2.555236816406250000e+00,1.614685058593750000e+00,1.698913574218750000e+00
2.590637207031250000e+00,2.547912597656250000e+00,2.548522949218750000e+00,1.614379882812500000e+00,1.697692871093750000e+00
2.585754394531250000e+00,2.543029785156250000e+00,2.543334960937500000e+00,1.614074707031250000e+00,1.698303222656250000e+00
2.580566406250000000e+00,2.542114257812500000e+00,2.541503906250000000e+00,1.614074707031250000e+00,1.697387695312500000e+00
2.578430175781250000e+00,2.531127929687500000e+00,2.535400390625000000e+00,1.612854003906250000e+00,1.697082519531250000e+00
2.571105957031250000e+00,2.530822753906250000e+00,2.530822753906250000e+00,1.615295410156250000e+00,1.697692871093750000e+00
2.566528320312500000e+00,2.525329589843750000e+00,2.523498535156250000e+00,1.613464355468750000e+00,1.697082519531250000e+00
2.567138671875000000e+00,2.524719238281250000e+00,2.523498535156250000e+00,1.614074707031250000e+00,1.697692871093750000e+00
2.562866210937500000e+00,2.521362304687500000e+00,2.521362304687500000e+00,1.614685058593750000e+00,1.697387695312500000e+00
2.560119628906250000e+00,2.513732910156250000e+00,2.516479492187500000e+00,1.613464355468750000e+00,1.698608398437500000e+00
2.556457519531250000e+00,2.515869140625000000e+00,2.513427734375000000e+00,1.614379882812500000e+00,1.697387695312500000e+00
2.556762695312500000e+00,2.511596679687500000e+00,2.509155273437500000e+00,1.614990234375000000e+00,1.697692871093750000e+00
2.556762695312500000e+00,2.511901855468750000e+00,2.508544921875000000e+00,1.613769531250000000e+00,1.697082519531250000e+00
2.556457519531250000e+00,2.513732910156250000e+00,2.507019042968750000e+00,1.613769531250000000e+00,1.697387695312500000e+00
2.557373046875000000e+00,2.505798339843750000e+00,2.504882812500000000e+00,1.614379882812500000e+00,1.697692871093750000e+00
2.556457519531250000e+00,2.510681152343750000e+00,2.504577636718750000e+00,1.614074707031250000e+00,1.696166992187500000e+00
2.557067871093750000e+00,2.511291503906250000e+00,2.502746582031250000e+00,1.614074707031250000e+00,1.697692871093750000e+00
2.558593750000000000e+00,2.511901855468750000e+00,2.506713867187500000e+00,1.613769531250000000e+00,1.697387695312500000e+00
2.560729980468750000e+00,2.514343261718750000e+00,2.510986328125000000e+00,1.614990234375000000e+00,1.712341308593750000e+00
2.561340332031250000e+00,2.517395019531250000e+00,2.507324218750000000e+00,1.615905761718750000e+00,1.693420410156250000e+00
2.565612792968750000e+00,2.496948242187500000e+00,2.510681152343750000e+00,1.613464355468750000e+00,1.694641113281250000e+00
2.569885253906250000e+00,2.550048828125000000e+00,2.517395019531250000e+00,1.614990234375000000e+00,1.695556640625000000e+00
2.573547363281250000e+00,2.516784667968750000e+00,2.514648437500000000e+00,1.614379882812500000e+00,1.696777343750000000e+00
2.585449218750000000e+00,2.533874511718750000e+00,2.519226074218750000e+00,1.613159179687500000e+00,1.696472167968750000e+00
2.597656250000000000e+00,2.548217773437500000e+00,2.526855468750000000e+00,1.614379882812500000e+00,1.696472167968750000e+00
2.574157714843750000e+00,2.551879882812500000e+00,2.531433105468750000e+00,1.614379882812500000e+00,1.697692871093750000e+00
2.592773437500000000e+00,2.539978027343750000e+00,2.536926269531250000e+00,1.612548828125000000e+00,1.698608398437500000e+00
2.597656250000000000e+00,2.551269531250000000e+00,2.539367675781250000e+00,1.614379882812500000e+00,1.697692871093750000e+00
2.603454589843750000e+00,2.552795410156250000e+00,2.540893554687500000e+00,1.612854003906250000e+00,1.698303222656250000e+00
2.607421875000000000e+00,2.559814453125000000e+00,2.543945312500000000e+00,1.617126464843750000e+00,1.701354980468750000e+00
2.613220214843750000e+00,2.536315917968750000e+00,2.550964355468750000e+00,1.614990234375000000e+00,1.700134277343750000e+00
2.616577148437500000e+00,2.588806152343750000e+00,2.554931640625000000e+00,1.614685058593750000e+00,1.699829101562500000e+00
2.621459960937500000e+00,2.565307617187500000e+00,2.556152343750000000e+00,1.613159179687500000e+00,1.690673828125000000e+00
2.625732421875000000e+00,2.572326660156250000e+00,2.543945312500000000e+00,1.614379882812500000e+00,1.697998046875000000e+00
2.629394531250000000e+00,2.578735351562500000e+00,2.557678222656250000e+00,1.615600585937500000e+00,1.697082519531250000e+00
2.616577148437500000e+00,2.590942382812500000e+00,2.566528320312500000e+00,1.614685058593750000e+00,1.698303222656250000e+00
2.633972167968750000e+00,2.577819824218750000e+00,2.571411132812500000e+00,1.614379882812500000e+00,1.698303222656250000e+00
2.637939453125000000e+00,2.588806152343750000e+00,2.574462890625000000e+00,1.614074707031250000e+00,1.698303222656250000e+00
2.638549804687500000e+00,2.591247558593750000e+00,2.575073242187500000e+00,1.613769531250000000e+00,1.681518554687500000e+00
2.638549804687500000e+00,2.593078613281250000e+00,2.578430175781250000e+00,1.615600585937500000e+00,1.704101562500000000e+00
2.636108398437500000e+00,2.562255859375000000e+00,2.581787109375000000e+00,1.614074707031250000e+00,1.700439453125000000e+00
2.637939453125000000e+00,2.611999511718750000e+00,2.584838867187500000e+00,1.614074707031250000e+00,1.701354980468750000e+00
2.636108398437500000e+00,2.580566406250000000e+00,2.582092285156250000e+00,1.614074707031250000e+00,1.701354980468750000e+00
2.633972167968750000e+00,2.585144042968750000e+00,2.578735351562500000e+00,1.613159179687500000e+00,1.702880859375000000e+00
2.631530761718750000e+00,2.586059570312500000e+00,2.577209472656250000e+00,1.613159179687500000e+00,1.701660156250000000e+00
2.627868652343750000e+00,2.584533691406250000e+00,2.575073242187500000e+00,1.614379882812500000e+00,1.701965332031250000e+00
2.626342773437500000e+00,2.588806152343750000e+00,2.575073242187500000e+00,1.613464355468750000e+00,1.698913574218750000e+00
2.622680664062500000e+00,2.580566406250000000e+00,2.572937011718750000e+00,1.614379882812500000e+00,1.698913574218750000e+00
2.622070312500000000e+00,2.577209472656250000e+00,2.572021484375000000e+00,1.632080078125000000e+00,1.700744628906250000e+00
2.616882324218750000e+00,2.575988769531250000e+00,2.569885253906250000e+00,1.614685058593750000e+00,1.690979003906250000e+00
2.614440917968750000e+00,2.541198730468750000e+00,2.569274902343750000e+00,1.613464355468750000e+00,1.693725585937500000e+00
2.611999511718750000e+00,2.594299316406250000e+00,2.570495605468750000e+00,1.611938476562500000e+00,1.695251464843750000e+00
2.610473632812500000e+00,2.557983398437500000e+00,2.564086914062500000e+00,1.612854003906250000e+00,1.695861816406250000e+00
2.613220214843750000e+00,2.559204101562500000e+00,2.558593750000000000e+00,1.612854003906250000e+00,1.695251464843750000e+00
2.616882324218750000e+00,2.567749023437500000e+00,2.559509277343750000e+00,1.612854003906250000e+00,1.696472167968750000e+00
2.594909667968750000e+00,2.573852539062500000e+00,2.560729980468750000e+00,1.613464355468750000e+00,1.696472167968750000e+00
2.607727050781250000e+00,2.580566406250000000e+00,2.560424804687500000e+00,1.612854003906250000e+00,1.697387695312500000e+00
2.609558105468750000e+00,2.564697265625000000e+00,2.560424804687500000e+00,1.612548828125000000e+00,1.695861816406250000e+00
2.608642578125000000e+00,2.566223144531250000e+00,2.557983398437500000e+00,1.613464355468750000e+00,1.704711914062500000e+00
2.611999511718750000e+00,2.555541992187500000e+00,2.554016113281250000e+00,1.612854003906250000e+00,1.695556640625000000e+00
2.610778808593750000e+00,2.561035156250000000e+00,2.554321289062500000e+00,1.613159179687500000e+00,1.695556640625000000e+00
2.612915039062500000e+00,2.569885253906250000e+00,2.554626464843750000e+00,1.613464355468750000e+00,1.697082519531250000e+00
2.615356445312500000e+00,2.564392089843750000e+00,2.554321289062500000e+00,1.613769531250000000e+00,1.697387695312500000e+00
2.623291015625000000e+00,2.570190429687500000e+00,2.558288574218750000e+00,1.612854003906250000e+00,1.696777343750000000e+00
2.620849609375000000e+00,2.562255859375000000e+00,2.557373046875000000e+00,1.613464355468750000e+00,1.697082519531250000e+00
2.622070312500000000e+00,2.568969726562500000e+00,2.559509277343750000e+00,1.613159179687500000e+00,1.697082519531250000e+00
2.626037597656250000e+00,2.581481933593750000e+00,2.559814453125000000e+00,1.613769531250000000e+00,1.697998046875000000e+00
2.627563476562500000e+00,2.577514648437500000e+00,2.563781738281250000e+00,1.613769531250000000e+00,1.697387695312500000e+00
2.636108398437500000e+00,2.583923339843750000e+00,2.567443847656250000e+00,1.613769531250000000e+00,1.697998046875000000e+00
2.636413574218750000e+00,2.575988769531250000e+00,2.568359375000000000e+00,1.614379882812500000e+00,1.697082519531250000e+00
2.639160156250000000e+00,2.585449218750000000e+00,2.571716308593750000e+00,1.613159179687500000e+00,1.698303222656250000e+00
2.642517089843750000e+00,2.595214843750000000e+00,2.572326660156250000e+00,1.612243652343750000e+00,1.697387695312500000e+00
2.644042968750000000e+00,2.593994140625000000e+00,2.578125000000000000e+00,1.612854003906250000e+00,1.697692871093750000e+00
2.653198242187500000e+00,2.598266601562500000e+00,2.581176757812500000e+00,1.613159179687500000e+00,1.698913574218750000e+00
2.653503417968750000e+00,2.592468261718750000e+00,2.583312988281250000e+00,1.613769531250000000e+00,1.697082519531250000e+00
2.655334472656250000e+00,2.602233886718750000e+00,2.586669921875000000e+00,1.613159179687500000e+00,1.699218750000000000e+00
2.659301757812500000e+00,2.615661621093750000e+00,2.590637207031250000e+00,1.613769531250000000e+00,1.698608398437500000e+00
2.662048339843750000e+00,2.608947753906250000e+00,2.595214843750000000e+00,1.613769531250000000e+00,1.697692871093750000e+00
2.672119140625000000e+00,2.614135742187500000e+00,2.599487304687500000e+00,1.613464355468750000e+00,1.698303222656250000e+00
2.668457031250000000e+00,2.607727050781250000e+00,2.598571777343750000e+00,1.613159179687500000e+00,1.696777343750000000e+00
2.673645019531250000e+00,2.618408203125000000e+00,2.601623535156250000e+00,1.612854003906250000e+00,1.699218750000000000e+00
2.677001953125000000e+00,2.623291015625000000e+00,2.602844238281250000e+00,1.614074707031250000e+00,1.698608398437500000e+00
2.677001953125000000e+00,2.629394531250000000e+00,2.608947753906250000e+00,1.613769531250000000e+00,1.700134277343750000e+00
2.685852050781250000e+00,2.632751464843750000e+00,2.616271972656250000e+00,1.613464355468750000e+00,1.698608398437500000e+00
2.683715820312500000e+00,2.624206542968750000e+00,2.615356445312500000e+00,1.614074707031250000e+00,1.698913574218750000e+00
2.684936523437500000e+00,2.633666992187500000e+00,2.617797851562500000e+00,1.612548828125000000e+00,1.697692871093750000e+00
2.682189941406250000e+00,2.640686035156250000e+00,2.618713378906250000e+00,1.614685058593750000e+00,1.698303222656250000e+00
2.687072753906250000e+00,2.634277343750000000e+00,2.620544433593750000e+00,1.613159179687500000e+00,1.698913574218750000e+00
2.691040039062500000e+00,2.639770507812500000e+00,2.625427246093750000e+00,1.613769531250000000e+00,1.698303222656250000e+00
2.688293457031250000e+00,2.629089355468750000e+00,2.622375488281250000e+00,1.613464355468750000e+00,1.698608398437500000e+00
2.685241699218750000e+00,2.635498046875000000e+00,2.624206542968750000e+00,1.613159179687500000e+00,1.697692871093750000e+00
2.686462402343750000e+00,2.641906738281250000e+00,2.623291015625000000e+00,1.612854003906250000e+00,1.698913574218750000e+00
2.685241699218750000e+00,2.635498046875000000e+00,2.623901367187500000e+00,1.612854003906250000e+00,1.697998046875000000e+00
2.689514160156250000e+00,2.637634277343750000e+00,2.625427246093750000e+00,1.613769531250000000e+00,1.697998046875000000e+00
2.683715820312500000e+00,2.627563476562500000e+00,2.622680664062500000e+00,1.612854003906250000e+00,1.698303222656250000e+00
2.683105468750000000e+00,2.632446289062500000e+00,2.622375488281250000e+00,1.613159179687500000e+00,1.699523925781250000e+00
2.679748535156250000e+00,2.638244628906250000e+00,2.621459960937500000e+00,1.612854003906250000e+00,1.697387695312500000e+00
2.679138183593750000e+00,2.630615234375000000e+00,2.622070312500000000e+00,1.614074707031250000e+00,1.700134277343750000e+00
2.679138183593750000e+00,2.633056640625000000e+00,2.622680664062500000e+00,1.618347167968750000e+00,1.712036132812500000e+00
2.677307128906250000e+00,2.632446289062500000e+00,2.621459960937500000e+00,1.615600585937500000e+00,1.691589355468750000e+00
2.676696777343750000e+00,2.592163085937500000e+00,2.621459960937500000e+00,1.613464355468750000e+00,1.693115234375000000e+00
2.674255371093750000e+00,2.657165527343750000e+00,2.625427246093750000e+00,1.613159179687500000e+00,1.695556640625000000e+00
2.677001953125000000e+00,2.621154785156250000e+00,2.620239257812500000e+00,1.612548828125000000e+00,1.695861816406250000e+00
2.677917480468750000e+00,2.617187500000000000e+00,2.616271972656250000e+00,1.614685058593750000e+00,1.697692871093750000e+00
2.695312500000000000e+00,2.633972167968750000e+00,2.619018554687500000e+00,1.614074707031250000e+00,1.697998046875000000e+00
2.652893066406250000e+00,2.634277343750000000e+00,2.621459960937500000e+00,1.613159179687500000e+00,1.697082519531250000e+00
2.675781250000000000e+00,2.647705078125000000e+00,2.619934082031250000e+00,1.613464355468750000e+00,1.699523925781250000e+00
2.677917480468750000e+00,2.630920410156250000e+00,2.620849609375000000e+00,1.613464355468750000e+00,1.699829101562500000e+00
2.679138183593750000e+00,2.631835937500000000e+00,2.621459960937500000e+00,1.612854003906250000e+00,1.698303222656250000e+00
2.681884765625000000e+00,2.633666992187500000e+00,2.621154785156250000e+00,1.614074707031250000e+00,1.698608398437500000e+00
2.682495117187500000e+00,2.598266601562500000e+00,2.622070312500000000e+00,1.612548828125000000e+00,1.699829101562500000e+00
2.679748535156250000e+00,2.654724121093750000e+00,2.627563476562500000e+00,1.613464355468750000e+00,1.697998046875000000e+00
2.682189941406250000e+00,2.627868652343750000e+00,2.624206542968750000e+00,1.614685058593750000e+00,1.698913574218750000e+00
2.683105468750000000e+00,2.623901367187500000e+00,2.621459960937500000e+00,1.612548828125000000e+00,1.699218750000000000e+00
2.691650390625000000e+00,2.625427246093750000e+00,2.619628906250000000e+00,1.613159179687500000e+00,1.699218750000000000e+00
2.660827636718750000e+00,2.632141113281250000e+00,2.620239257812500000e+00,1.613159179687500000e+00,1.698608398437500000e+00
2.683105468750000000e+00,2.650146484375000000e+00,2.622680664062500000e+00,1.613464355468750000e+00,1.697387695312500000e+00
2.684326171875000000e+00,2.634887695312500000e+00,2.623596191406250000e+00,1.612548828125000000e+00,1.698608398437500000e+00
2.683105468750000000e+00,2.635803222656250000e+00,2.623901367187500000e+00,1.613464355468750000e+00,1.699218750000000000e+00
2.684020996093750000e+00,2.636718750000000000e+00,2.624816894531250000e+00,1.612854003906250000e+00,1.704711914062500000e+00
2.684631347656250000e+00,2.603149414062500000e+00,2.624206542968750000e+00,1.612854003906250000e+00,1.702270507812500000e+00
2.681579589843750000e+00,2.645568847656250000e+00,2.625122070312500000e+00,1.612854003906250000e+00,1.700744628906250000e+00
2.679748535156250000e+00,2.633666992187500000e+00,2.625427246093750000e+00,1.613159179687500000e+00,1.700134277343750000e+00
2.680969238281250000e+00,2.624816894531250000e+00,2.621765136718750000e+00,1.614074707031250000e+00,1.698913574218750000e+00
2.695007324218750000e+00,2.632446289062500000e+00,2.622070312500000000e+00,1.613464355468750000e+00,1.699218750000000000e+00
2.656250000000000000e+00,2.631835937500000000e+00,2.621459960937500000e+00,1.613464355468750000e+00,1.698608398437500000e+00
2.677917480468750000e+00,2.629699707031250000e+00,2.621765136718750000e+00,1.613769531250000000e+00,1.699829101562500000e+00
2.678222656250000000e+00,2.631835937500000000e+00,2.621765136718750000e+00,1.613464355468750000e+00,1.700134277343750000e+00
2.678527832031250000e+00,2.631835937500000000e+00,2.622375488281250000e+00,1.613464355468750000e+00,1.699523925781250000e+00
2.677612304687500000e+00,2.631225585937500000e+00,2.621459960937500000e+00,1.612548828125000000e+00,1.698608398437500000e+00
2.678833007812500000e+00,2.601623535156250000e+00,2.619628906250000000e+00,1.613464355468750000e+00,1.699523925781250000e+00
2.678222656250000000e+00,2.636413574218750000e+00,2.616882324218750000e+00,1.612243652343750000e+00,1.699218750000000000e+00
2.679138183593750000e+00,2.633056640625000000e+00,2.621765136718750000e+00,1.612548828125000000e+00,1.686096191406250000e+00
2.679748535156250000e+00,2.634887695312500000e+00,2.605285644531250000e+00,1.612548828125000000e+00,1.708679199218750000e+00
2.680969238281250000e+00,2.634887695312500000e+00,2.626953125000000000e+00,1.612854003906250000e+00,1.703796386718750000e+00
2.658081054687500000e+00,2.633361816406250000e+00,2.626037597656250000e+00,1.613769531250000000e+00,1.702575683593750000e+00
2.682800292968750000e+00,2.651367187500000000e+00,2.624816894531250000e+00,1.613159179687500000e+00,1.701049804687500000e+00
2.683715820312500000e+00,2.634277343750000000e+00,2.624511718750000000e+00,1.616210937500000000e+00,1.699523925781250000e+00
2.689819335937500000e+00,2.635498046875000000e+00,2.626342773437500000e+00,1.612854003906250000e+00,1.698608398437500000e+00
2.683715820312500000e+00,2.630004882812500000e+00,2.623291015625000000e+00,1.613159179687500000e+00,1.698303222656250000e+00
2.682495117187500000e+00,2.633666992187500000e+00,2.624206542968750000e+00,1.613464355468750000e+00,1.697692871093750000e+00
2.683410644531250000e+00,2.644042968750000000e+00,2.622680664062500000e+00,1.612548828125000000e+00,1.698913574218750000e+00
2.684936523437500000e+00,2.634887695312500000e+00,2.621459960937500000e+00,1.613769531250000000e+00,1.698303222656250000e+00
2.690734863281250000e+00,2.635803222656250000e+00,2.625732421875000000e+00,1.612548828125000000e+00,1.699523925781250000e+00
2.681274414062500000e+00,2.630310058593750000e+00,2.622680664062500000e+00,1.611938476562500000e+00,1.697998046875000000e+00
2.684020996093750000e+00,2.632446289062500000e+00,2.623596191406250000e+00,1.613159179687500000e+00,1.697387695312500000e+00
2.683715820312500000e+00,2.643432617187500000e+00,2.622680664062500000e+00,1.612854003906250000e+00,1.698303222656250000e+00
2.683715820312500000e+00,2.632446289062500000e+00,2.623291015625000000e+00,1.612243652343750000e+00,1.697998046875000000e+00
2.692260742187500000e+00,2.637023925781250000e+00,2.625732421875000000e+00,1.612854003906250000e+00,1.697998046875000000e+00
2.685241699218750000e+00,2.630615234375000000e+00,2.623901367187500000e+00,1.614379882812500000e+00,1.697692871093750000e+00
2.685241699218750000e+00,2.634887695312500000e+00,2.625427246093750000e+00,1.613464355468750000e+00,1.698303222656250000e+00
2.684936523437500000e+00,2.645263671875000000e+00,2.624816894531250000e+00,1.613159179687500000e+00,1.697387695312500000e+00
2.685241699218750000e+00,2.635803222656250000e+00,2.624816894531250000e+00,1.613464355468750000e+00,1.698913574218750000e+00
2.693481445312500000e+00,2.636108398437500000e+00,2.626953125000000000e+00,1.614074707031250000e+00,1.698608398437500000e+00
2.686767578125000000e+00,2.633056640625000000e+00,2.624816894531250000e+00,1.613464355468750000e+00,1.697998046875000000e+00
2.687072753906250000e+00,2.636108398437500000e+00,2.625122070312500000e+00,1.611938476562500000e+00,1.698303222656250000e+00
2.688598632812500000e+00,2.649841308593750000e+00,2.625122070312500000e+00,1.613159179687500000e+00,1.697998046875000000e+00
2.689514160156250000e+00,2.639770507812500000e+00,2.626647949218750000e+00,1.612854003906250000e+00,1.698608398437500000e+00
2.696533203125000000e+00,2.640380859375000000e+00,2.628784179687500000e+00,1.613769531250000000e+00,1.697692871093750000e+00
2.690124511718750000e+00,2.636413574218750000e+00,2.627563476562500000e+00,1.612243652343750000e+00,1.698608398437500000e+00
2.691955566406250000e+00,2.640075683593750000e+00,2.629394531250000000e+00,1.613464355468750000e+00,1.697692871093750000e+00
2.689819335937500000e+00,2.652893066406250000e+00,2.628173828125000000e+00,1.612854003906250000e+00,1.697998046875000000e+00
2.691040039062500000e+00,2.641296386718750000e+00,2.629699707031250000e+00,1.613464355468750000e+00,1.698608398437500000e+00
2.700805664062500000e+00,2.642822265625000000e+00,2.630920410156250000e+00,1.612548828125000000e+00,1.697082519531250000e+00
2.690734863281250000e+00,2.638244628906250000e+00,2.629089355468750000e+00,1.612548828125000000e+00,1.697692871093750000e+00
2.688293457031250000e+00,2.640075683593750000e+00,2.629089355468750000e+00,1.612243652343750000e+00,1.696166992187500000e+00
2.686767578125000000e+00,2.652587890625000000e+00,2.628784179687500000e+00,1.612548828125000000e+00,1.697692871093750000e+00
2.688293457031250000e+00,2.636718750000000000e+00,2.628173828125000000e+00,1.612854003906250000e+00,1.696166992187500000e+00
2.694702148437500000e+00,2.637939453125000000e+00,2.629089355468750000e+00,1.611328125000000000e+00,1.697387695312500000e+00
2.684326171875000000e+00,2.633361816406250000e+00,2.627868652343750000e+00,1.611938476562500000e+00,1.697387695312500000e+00
2.682189941406250000e+00,2.634277343750000000e+00,2.626647949218750000e+00,1.612854003906250000e+00,1.696166992187500000e+00
2.680969238281250000e+00,2.644348144531250000e+00,2.622680664062500000e+00,1.612548828125000000e+00,1.696777343750000000e+00
2.681274414062500000e+00,2.632141113281250000e+00,2.622680664062500000e+00,1.611328125000000000e+00,1.697082519531250000e+00
2.689208984375000000e+00,2.632446289062500000e+00,2.622985839843750000e+00,1.613159179687500000e+00,1.697387695312500000e+00
2.680664062500000000e+00,2.628173828125000000e+00,2.622375488281250000e+00,1.612243652343750000e+00,1.696166992187500000e+00
2.677612304687500000e+00,2.629699707031250000e+00,2.622070312500000000e+00,1.612548828125000000e+00,1.697692871093750000e+00
2.677612304687500000e+00,2.640991210937500000e+00,2.620544433593750000e+00,1.611938476562500000e+00,1.696777343750000000e+00
2.678222656250000000e+00,2.629089355468750000e+00,2.619934082031250000e+00,1.611022949218750000e+00,1.696166992187500000e+00
2.680969238281250000e+00,2.630920410156250000e+00,2.619628906250000000e+00,1.613159179687500000e+00,1.674194335937500000e+00
2.678527832031250000e+00,2.630920410156250000e+00,2.620544433593750000e+00,1.611938476562500000e+00,1.703796386718750000e+00
2.679748535156250000e+00,2.623901367187500000e+00,2.618713378906250000e+00,1.612854003906250000e+00,1.700744628906250000e+00
2.680664062500000000e+00,2.600097656250000000e+00,2.615966796875000000e+00,1.611633300781250000e+00,1.698913574218750000e+00
2.680664062500000000e+00,2.639465332031250000e+00,2.619323730468750000e+00,1.613159179687500000e+00,1.697387695312500000e+00
2.691650390625000000e+00,2.639770507812500000e+00,2.623901367187500000e+00,1.613159179687500000e+00,1.697387695312500000e+00
2.685852050781250000e+00,2.636108398437500000e+00,2.623901367187500000e+00,1.613769531250000000e+00,1.698303222656250000e+00
2.687377929687500000e+00,2.636413574218750000e+00,2.625122070312500000e+00,1.612243652343750000e+00,1.697692871093750000e+00
2.687988281250000000e+00,2.650451660156250000e+00,2.624816894531250000e+00,1.612548828125000000e+00,1.697692871093750000e+00
2.687072753906250000e+00,2.637023925781250000e+00,2.626342773437500000e+00,1.611633300781250000e+00,1.697082519531250000e+00
2.691955566406250000e+00,2.640380859375000000e+00,2.627868652343750000e+00,1.612243652343750000e+00,1.697387695312500000e+00
2.688903808593750000e+00,2.642822265625000000e+00,2.628784179687500000e+00,1.612854003906250000e+00,1.686706542968750000e+00
2.692260742187500000e+00,2.643127441406250000e+00,2.628173828125000000e+00,1.612854003906250000e+00,1.692504882812500000e+00
2.689208984375000000e+00,2.643127441406250000e+00,2.627258300781250000e+00,1.611938476562500000e+00,1.693115234375000000e+00
2.688598632812500000e+00,2.643737792968750000e+00,2.630004882812500000e+00,1.612548828125000000e+00,1.694641113281250000e+00
2.689208984375000000e+00,2.642211914062500000e+00,2.630004882812500000e+00,1.611633300781250000e+00,1.695861816406250000e+00
2.689819335937500000e+00,2.633972167968750000e+00,2.626647949218750000e+00,1.612548828125000000e+00,1.694946289062500000e+00
2.685852050781250000e+00,2.638854980468750000e+00,2.627258300781250000e+00,1.612243652343750000e+00,1.696166992187500000e+00
2.687072753906250000e+00,2.672729492187500000e+00,2.630310058593750000e+00,1.611938476562500000e+00,1.695861816406250000e+00
2.685852050781250000e+00,2.636718750000000000e+00,2.628479003906250000e+00,1.611328125000000000e+00,1.696777343750000000e+00
2.686462402343750000e+00,2.635803222656250000e+00,2.627563476562500000e+00,1.612548828125000000e+00,1.700439453125000000e+00
2.685241699218750000e+00,2.637634277343750000e+00,2.627258300781250000e+00,1.609802246093750000e+00,1.697692871093750000e+00
2.683715820312500000e+00,2.641296386718750000e+00,2.624816894531250000e+00,1.613464355468750000e+00,1.697387695312500000e+00
2.682189941406250000e+00,2.636718750000000000e+00,2.624511718750000000e+00,1.611328125000000000e+00,1.697692871093750000e+00
2.681884765625000000e+00,2.639465332031250000e+00,2.613525390625000000e+00,1.613159179687500000e+00,1.697692871093750000e+00
2.680664062500000000e+00,2.638549804687500000e+00,2.630615234375000000e+00,1.612243652343750000e+00,1.697692871093750000e+00
2.680969238281250000e+00,2.646484375000000000e+00,2.626647949218750000e+00,1.613159179687500000e+00,1.697082519531250000e+00
2.681274414062500000e+00,2.635803222656250000e+00,2.625122070312500000e+00,1.612548828125000000e+00,1.696166992187500000e+00
2.680358886718750000e+00,2.634887695312500000e+00,2.625427246093750000e+00,1.613464355468750000e+00,1.697387695312500000e+00
2.678833007812500000e+00,2.633972167968750000e+00,2.624206542968750000e+00,1.612548828125000000e+00,1.697082519531250000e+00
2.681884765625000000e+00,2.633056640625000000e+00,2.624206542968750000e+00,1.613159179687500000e+00,1.697387695312500000e+00
2.682495117187500000e+00,2.635498046875000000e+00,2.623596191406250000e+00,1.611938476562500000e+00,1.698303222656250000e+00
2.684326171875000000e+00,2.597656250000000000e+00,2.618408203125000000e+00,1.611633300781250000e+00,1.695861816406250000e+00
2.683715820312500000e+00,2.643432617187500000e+00,2.621765136718750000e+00,1.612548828125000000e+00,1.697692871093750000e+00
2.683715820312500000e+00,2.638549804687500000e+00,2.623291015625000000e+00,1.611633300781250000e+00,1.696777343750000000e+00
2.687683105468750000e+00,2.637023925781250000e+00,2.624816894531250000e+00,1.613769531250000000e+00,1.697387695312500000e+00
2.683410644531250000e+00,2.635192871093750000e+00,2.626953125000000000e+00,1.608886718750000000e+00,1.697692871093750000e+00
2.684631347656250000e+00,2.635498046875000000e+00,2.626342773437500000e+00,1.620178222656250000e+00,1.697692871093750000e+00
2.687072753906250000e+00,2.636718750000000000e+00,2.625732421875000000e+00,1.612548828125000000e+00,1.697387695312500000e+00
2.685852050781250000e+00,2.637634277343750000e+00,2.626953125000000000e+00,1.605529785156250000e+00,1.698303222656250000e+00
2.694396972656250000e+00,2.639160156250000000e+00,2.628173828125000000e+00,1.612854003906250000e+00,1.699829101562500000e+00
