3.090209960937500000e+00,1.659240722656250000e+00,1.376037597656250000e+00,1.619262695312500000e+00
3.092651367187500000e+00,1.622924804687500000e+00,1.333923339843750000e+00,1.618652343750000000e+00
3.093566894531250000e+00,1.623535156250000000e+00,1.335144042968750000e+00,1.619262695312500000e+00
3.096618652343750000e+00,1.569519042968750000e+00,1.300354003906250000e+00,1.618347167968750000e+00
3.097534179687500000e+00,1.570739746093750000e+00,1.299743652343750000e+00,1.619262695312500000e+00
3.097229003906250000e+00,1.507873535156250000e+00,1.286926269531250000e+00,1.619873046875000000e+00
3.096923828125000000e+00,1.445617675781250000e+00,1.299743652343750000e+00,1.621398925781250000e+00
3.094177246093750000e+00,1.463317871093750000e+00,1.298522949218750000e+00,1.618957519531250000e+00
3.092041015625000000e+00,1.393127441406250000e+00,1.335144042968750000e+00,1.618957519531250000e+00
3.090209960937500000e+00,1.358337402343750000e+00,1.386718750000000000e+00,1.619262695312500000e+00
3.087768554687500000e+00,1.358642578125000000e+00,1.386718750000000000e+00,1.619262695312500000e+00
3.087768554687500000e+00,1.347656250000000000e+00,1.450195312500000000e+00,1.618957519531250000e+00
3.088989257812500000e+00,1.357727050781250000e+00,1.511840820312500000e+00,1.619262695312500000e+00
3.090515136718750000e+00,1.358642578125000000e+00,1.513366699218750000e+00,1.619262695312500000e+00
3.092041015625000000e+00,1.394348144531250000e+00,1.564331054687500000e+00,1.618957519531250000e+00
3.094177246093750000e+00,1.403808593750000000e+00,1.599731445312500000e+00,1.618957519531250000e+00
3.095703125000000000e+00,1.446533203125000000e+00,1.599426269531250000e+00,1.618041992187500000e+00
3.094787597656250000e+00,1.509094238281250000e+00,1.611938476562500000e+00,1.618957519531250000e+00
3.095703125000000000e+00,1.509399414062500000e+00,1.611328125000000000e+00,1.619567871093750000e+00
3.092346191406250000e+00,1.570739746093750000e+00,1.599731445312500000e+00,1.619262695312500000e+00
3.089904785156250000e+00,1.621398925781250000e+00,1.556396484375000000e+00,1.619873046875000000e+00
3.088684082031250000e+00,1.623535156250000000e+00,1.564025878906250000e+00,1.618041992187500000e+00
3.067626953125000000e+00,1.658935546875000000e+00,1.512756347656250000e+00,1.618347167968750000e+00
3.086242675781250000e+00,1.669921875000000000e+00,1.450500488281250000e+00,1.619567871093750000e+00
3.087463378906250000e+00,1.671142578125000000e+00,1.449584960937500000e+00,1.618347167968750000e+00
3.088378906250000000e+00,1.658325195312500000e+00,1.387023925781250000e+00,1.619873046875000000e+00
3.093261718750000000e+00,1.618041992187500000e+00,1.334533691406250000e+00,1.618957519531250000e+00
3.083801269531250000e+00,1.622009277343750000e+00,1.334533691406250000e+00,1.619873046875000000e+00
3.078613281250000000e+00,1.571655273437500000e+00,1.299133300781250000e+00,1.619262695312500000e+00
3.099060058593750000e+00,1.570129394531250000e+00,1.300964355468750000e+00,1.617126464843750000e+00
3.098144531250000000e+00,1.508789062500000000e+00,1.286926269531250000e+00,1.619262695312500000e+00
3.098144531250000000e+00,1.457824707031250000e+00,1.300354003906250000e+00,1.618347167968750000e+00
3.096313476562500000e+00,1.445922851562500000e+00,1.300048828125000000e+00,1.618957519531250000e+00
3.095092773437500000e+00,1.394348144531250000e+00,1.339721679687500000e+00,1.618347167968750000e+00
3.092956542968750000e+00,1.357727050781250000e+00,1.385803222656250000e+00,1.619262695312500000e+00
3.091125488281250000e+00,1.358337402343750000e+00,1.387329101562500000e+00,1.617736816406250000e+00
3.094482421875000000e+00,1.346435546875000000e+00,1.449890136718750000e+00,1.618347167968750000e+00
3.089904785156250000e+00,1.358032226562500000e+00,1.511840820312500000e+00,1.618652343750000000e+00
3.092956542968750000e+00,1.358337402343750000e+00,1.511840820312500000e+00,1.616516113281250000e+00
3.093872070312500000e+00,1.394653320312500000e+00,1.554870605468750000e+00,1.618957519531250000e+00
3.093872070312500000e+00,1.394042968750000000e+00,1.599731445312500000e+00,1.618652343750000000e+00
3.096313476562500000e+00,1.445617675781250000e+00,1.600036621093750000e+00,1.620788574218750000e+00
3.095703125000000000e+00,1.507568359375000000e+00,1.611938476562500000e+00,1.617736816406250000e+00
3.094482421875000000e+00,1.508483886718750000e+00,1.610717773437500000e+00,1.617736816406250000e+00
3.093261718750000000e+00,1.570129394531250000e+00,1.599426269531250000e+00,1.618957519531250000e+00
3.090515136718750000e+00,1.622619628906250000e+00,1.564941406250000000e+00,1.619567871093750000e+00
3.088378906250000000e+00,1.625061035156250000e+00,1.563110351562500000e+00,1.619873046875000000e+00
3.088684082031250000e+00,1.658935546875000000e+00,1.513061523437500000e+00,1.618957519531250000e+00
3.087158203125000000e+00,1.672363281250000000e+00,1.445007324218750000e+00,1.619262695312500000e+00
3.096008300781250000e+00,1.671142578125000000e+00,1.453247070312500000e+00,1.619262695312500000e+00
3.090515136718750000e+00,1.658630371093750000e+00,1.387329101562500000e+00,1.619262695312500000e+00
3.092956542968750000e+00,1.630554199218750000e+00,1.333923339843750000e+00,1.619567871093750000e+00
3.095703125000000000e+00,1.623229980468750000e+00,1.334838867187500000e+00,1.618957519531250000e+00
3.097229003906250000e+00,1.570739746093750000e+00,1.299438476562500000e+00,1.618957519531250000e+00
3.100280761718750000e+00,1.570129394531250000e+00,1.289978027343750000e+00,1.618957519531250000e+00
3.099670410156250000e+00,1.528015136718750000e+00,1.287841796875000000e+00,1.618347167968750000e+00
3.101196289062500000e+00,1.446533203125000000e+00,1.300964355468750000e+00,1.618652343750000000e+00
3.095703125000000000e+00,1.446533203125000000e+00,1.299438476562500000e+00,1.619262695312500000e+00
3.090209960937500000e+00,1.393432617187500000e+00,1.336364746093750000e+00,1.618652343750000000e+00
3.089904785156250000e+00,1.357421875000000000e+00,1.388244628906250000e+00,1.618957519531250000e+00
3.089599609375000000e+00,1.358032226562500000e+00,1.369934082031250000e+00,1.619873046875000000e+00
3.087768554687500000e+00,1.358642578125000000e+00,1.448974609375000000e+00,1.619567871093750000e+00
3.088378906250000000e+00,1.359252929687500000e+00,1.511230468750000000e+00,1.618041992187500000e+00
3.088989257812500000e+00,1.358032226562500000e+00,1.511840820312500000e+00,1.618957519531250000e+00
3.100891113281250000e+00,1.394958496093750000e+00,1.568603515625000000e+00,1.619567871093750000e+00
3.093566894531250000e+00,1.446228027343750000e+00,1.599121093750000000e+00,1.618652343750000000e+00
3.093566894531250000e+00,1.446838378906250000e+00,1.600952148437500000e+00,1.622314453125000000e+00
3.095397949218750000e+00,1.525268554687500000e+00,1.611938476562500000e+00,1.619567871093750000e+00
3.094177246093750000e+00,1.509094238281250000e+00,1.612243652343750000e+00,1.618957519531250000e+00
3.091735839843750000e+00,1.571044921875000000e+00,1.602783203125000000e+00,1.618347167968750000e+00
3.090209960937500000e+00,1.642150878906250000e+00,1.564636230468750000e+00,1.619262695312500000e+00
3.088073730468750000e+00,1.623229980468750000e+00,1.563720703125000000e+00,1.619567871093750000e+00
3.086853027343750000e+00,1.658630371093750000e+00,1.512451171875000000e+00,1.619567871093750000e+00
3.087158203125000000e+00,1.671142578125000000e+00,1.449890136718750000e+00,1.618041992187500000e+00
3.087463378906250000e+00,1.671142578125000000e+00,1.450195312500000000e+00,1.618041992187500000e+00
3.090209960937500000e+00,1.658630371093750000e+00,1.387939453125000000e+00,1.618957519531250000e+00
3.081665039062500000e+00,1.622619628906250000e+00,1.335754394531250000e+00,1.618652343750000000e+00
3.085937500000000000e+00,1.625366210937500000e+00,1.335449218750000000e+00,1.618957519531250000e+00
3.096313476562500000e+00,1.569824218750000000e+00,1.300354003906250000e+00,1.619567871093750000e+00
3.084716796875000000e+00,1.570129394531250000e+00,1.286621093750000000e+00,1.619262695312500000e+00
3.098449707031250000e+00,1.509094238281250000e+00,1.287231445312500000e+00,1.618347167968750000e+00
3.097229003906250000e+00,1.442260742187500000e+00,1.299438476562500000e+00,1.618652343750000000e+00
3.095703125000000000e+00,1.446838378906250000e+00,1.299743652343750000e+00,1.620483398437500000e+00
3.092346191406250000e+00,1.394348144531250000e+00,1.335449218750000000e+00,1.619873046875000000e+00
