4.010314941406250000e+00,1.449279785156250000e+00,1.474304199218750000e+00,1.657104492187500000e+00
4.012756347656250000e+00,1.449279785156250000e+00,1.476745605468750000e+00,1.657104492187500000e+00
4.012451171875000000e+00,1.453247070312500000e+00,1.482543945312500000e+00,1.665344238281250000e+00
4.017028808593750000e+00,1.457824707031250000e+00,1.487121582031250000e+00,1.657409667968750000e+00
4.017028808593750000e+00,1.459045410156250000e+00,1.488037109375000000e+00,1.657104492187500000e+00
4.018554687500000000e+00,1.464843750000000000e+00,1.488952636718750000e+00,1.658020019531250000e+00
4.020080566406250000e+00,1.470336914062500000e+00,1.487426757812500000e+00,1.657409667968750000e+00
4.020690917968750000e+00,1.471252441406250000e+00,1.487121582031250000e+00,1.665954589843750000e+00
4.021606445312500000e+00,1.474914550781250000e+00,1.483459472656250000e+00,1.657409667968750000e+00
4.022216796875000000e+00,1.480102539062500000e+00,1.477050781250000000e+00,1.658935546875000000e+00
4.023742675781250000e+00,1.479797363281250000e+00,1.478271484375000000e+00,1.657714843750000000e+00
4.023132324218750000e+00,1.480712890625000000e+00,1.472167968750000000e+00,1.657104492187500000e+00
4.024353027343750000e+00,1.480712890625000000e+00,1.466979980468750000e+00,1.661682128906250000e+00
4.025878906250000000e+00,1.477966308593750000e+00,1.465148925781250000e+00,1.658020019531250000e+00
4.025878906250000000e+00,1.474914550781250000e+00,1.460876464843750000e+00,1.658630371093750000e+00
4.027099609375000000e+00,1.475830078125000000e+00,1.459655761718750000e+00,1.657714843750000000e+00
4.028015136718750000e+00,1.471557617187500000e+00,1.457214355468750000e+00,1.656494140625000000e+00
4.029541015625000000e+00,1.464843750000000000e+00,1.455993652343750000e+00,1.661376953125000000e+00
4.032287597656250000e+00,1.465454101562500000e+00,1.455383300781250000e+00,1.658630371093750000e+00
4.033203125000000000e+00,1.458129882812500000e+00,1.457214355468750000e+00,1.657714843750000000e+00
4.035034179687500000e+00,1.453247070312500000e+00,1.459960937500000000e+00,1.657409667968750000e+00
4.038085937500000000e+00,1.452941894531250000e+00,1.461791992187500000e+00,1.658020019531250000e+00
4.039916992187500000e+00,1.450805664062500000e+00,1.465759277343750000e+00,1.662292480468750000e+00
4.042358398437500000e+00,1.448669433593750000e+00,1.472778320312500000e+00,1.658935546875000000e+00
4.044494628906250000e+00,1.447753906250000000e+00,1.473083496093750000e+00,1.657104492187500000e+00
4.046020507812500000e+00,1.450195312500000000e+00,1.478576660156250000e+00,1.657714843750000000e+00
4.049072265625000000e+00,1.449584960937500000e+00,1.477355957031250000e+00,1.657104492187500000e+00
4.049987792968750000e+00,1.453247070312500000e+00,1.484375000000000000e+00,1.658325195312500000e+00
4.053955078125000000e+00,1.457824707031250000e+00,1.486816406250000000e+00,1.657409667968750000e+00
4.055480957031250000e+00,1.459350585937500000e+00,1.487731933593750000e+00,1.657409667968750000e+00
4.056701660156250000e+00,1.465454101562500000e+00,1.488037109375000000e+00,1.658630371093750000e+00
4.058837890625000000e+00,1.471557617187500000e+00,1.487426757812500000e+00,1.657714843750000000e+00
4.060058593750000000e+00,1.471252441406250000e+00,1.487121582031250000e+00,1.656799316406250000e+00
4.060363769531250000e+00,1.476135253906250000e+00,1.484375000000000000e+00,1.657409667968750000e+00
4.061279296875000000e+00,1.479492187500000000e+00,1.477050781250000000e+00,1.657104492187500000e+00
4.063110351562500000e+00,1.479187011718750000e+00,1.477661132812500000e+00,1.657714843750000000e+00
4.063720703125000000e+00,1.480102539062500000e+00,1.471862792968750000e+00,1.657714843750000000e+00
4.064331054687500000e+00,1.481018066406250000e+00,1.466369628906250000e+00,1.658935546875000000e+00
4.064331054687500000e+00,1.479797363281250000e+00,1.465454101562500000e+00,1.657714843750000000e+00
4.064636230468750000e+00,1.475830078125000000e+00,1.461486816406250000e+00,1.657409667968750000e+00
4.069824218750000000e+00,1.475830078125000000e+00,1.459655761718750000e+00,1.657409667968750000e+00
4.066772460937500000e+00,1.471252441406250000e+00,1.456909179687500000e+00,1.657714843750000000e+00
4.068603515625000000e+00,1.465454101562500000e+00,1.455688476562500000e+00,1.662597656250000000e+00
4.069824218750000000e+00,1.465454101562500000e+00,1.456298828125000000e+00,1.657104492187500000e+00
4.071350097656250000e+00,1.458129882812500000e+00,1.456909179687500000e+00,1.657409667968750000e+00
4.074096679687500000e+00,1.452331542968750000e+00,1.461181640625000000e+00,1.658020019531250000e+00
4.075622558593750000e+00,1.453247070312500000e+00,1.461486816406250000e+00,1.657104492187500000e+00
4.077758789062500000e+00,1.450500488281250000e+00,1.466674804687500000e+00,1.672058105468750000e+00
4.079895019531250000e+00,1.448364257812500000e+00,1.473083496093750000e+00,1.657409667968750000e+00
4.082031250000000000e+00,1.448364257812500000e+00,1.473388671875000000e+00,1.657714843750000000e+00
4.085998535156250000e+00,1.450195312500000000e+00,1.477661132812500000e+00,1.654357910156250000e+00
4.087829589843750000e+00,1.448974609375000000e+00,1.478271484375000000e+00,1.657104492187500000e+00
4.089660644531250000e+00,1.452941894531250000e+00,1.484375000000000000e+00,1.673889160156250000e+00
4.091491699218750000e+00,1.458740234375000000e+00,1.485595703125000000e+00,1.658020019531250000e+00
4.093322753906250000e+00,1.459350585937500000e+00,1.486816406250000000e+00,1.658020019531250000e+00
4.095764160156250000e+00,1.464538574218750000e+00,1.488952636718750000e+00,1.657714843750000000e+00
4.084777832031250000e+00,1.471557617187500000e+00,1.487121582031250000e+00,1.657104492187500000e+00
4.107971191406250000e+00,1.470947265625000000e+00,1.486816406250000000e+00,1.655883789062500000e+00
4.099731445312500000e+00,1.476135253906250000e+00,1.483764648437500000e+00,1.657714843750000000e+00
4.100341796875000000e+00,1.479492187500000000e+00,1.477355957031250000e+00,1.657714843750000000e+00
4.100952148437500000e+00,1.479797363281250000e+00,1.477661132812500000e+00,1.657409667968750000e+00
4.099426269531250000e+00,1.481933593750000000e+00,1.472778320312500000e+00,1.658325195312500000e+00
4.102783203125000000e+00,1.482238769531250000e+00,1.466064453125000000e+00,1.657714843750000000e+00
4.103698730468750000e+00,1.479797363281250000e+00,1.465759277343750000e+00,1.656188964843750000e+00
4.104614257812500000e+00,1.476440429687500000e+00,1.461181640625000000e+00,1.657714843750000000e+00
4.104003906250000000e+00,1.476440429687500000e+00,1.461791992187500000e+00,1.656799316406250000e+00
4.105224609375000000e+00,1.471252441406250000e+00,1.455383300781250000e+00,1.657714843750000000e+00
4.105834960937500000e+00,1.465454101562500000e+00,1.455688476562500000e+00,1.673583984375000000e+00
4.106750488281250000e+00,1.464538574218750000e+00,1.457214355468750000e+00,1.672058105468750000e+00
4.110107421875000000e+00,1.459655761718750000e+00,1.458129882812500000e+00,1.658020019531250000e+00
4.111938476562500000e+00,1.452941894531250000e+00,1.461791992187500000e+00,1.657104492187500000e+00
4.111938476562500000e+00,1.452331542968750000e+00,1.460876464843750000e+00,1.657409667968750000e+00
4.114990234375000000e+00,1.449584960937500000e+00,1.471557617187500000e+00,1.657409667968750000e+00
4.112243652343750000e+00,1.449584960937500000e+00,1.473388671875000000e+00,1.672058105468750000e+00
4.118347167968750000e+00,1.446533203125000000e+00,1.473693847656250000e+00,1.670532226562500000e+00
4.120178222656250000e+00,1.450195312500000000e+00,1.478576660156250000e+00,1.657714843750000000e+00
4.122619628906250000e+00,1.449890136718750000e+00,1.477355957031250000e+00,1.655883789062500000e+00
4.124450683593750000e+00,1.453247070312500000e+00,1.484375000000000000e+00,1.657409667968750000e+00
4.125671386718750000e+00,1.458435058593750000e+00,1.484985351562500000e+00,1.670837402343750000e+00
4.125671386718750000e+00,1.458435058593750000e+00,1.486206054687500000e+00,1.673583984375000000e+00
4.127502441406250000e+00,1.464843750000000000e+00,1.489868164062500000e+00,1.657714843750000000e+00
4.129943847656250000e+00,1.470947265625000000e+00,1.481628417968750000e+00,1.657409667968750000e+00
4.129638671875000000e+00,1.464538574218750000e+00,1.485595703125000000e+00,1.656188964843750000e+00
4.130249023437500000e+00,1.476745605468750000e+00,1.484680175781250000e+00,1.658020019531250000e+00
4.131164550781250000e+00,1.478881835937500000e+00,1.477661132812500000e+00,1.657409667968750000e+00
4.129333496093750000e+00,1.479187011718750000e+00,1.478271484375000000e+00,1.658325195312500000e+00
4.129943847656250000e+00,1.481323242187500000e+00,1.472167968750000000e+00,1.657409667968750000e+00
4.130249023437500000e+00,1.480407714843750000e+00,1.465759277343750000e+00,1.662597656250000000e+00
4.131164550781250000e+00,1.479492187500000000e+00,1.466674804687500000e+00,1.671142578125000000e+00
4.130554199218750000e+00,1.476745605468750000e+00,1.461486816406250000e+00,1.658630371093750000e+00
4.132385253906250000e+00,1.475830078125000000e+00,1.461181640625000000e+00,1.656799316406250000e+00
4.132080078125000000e+00,1.470336914062500000e+00,1.456298828125000000e+00,1.657104492187500000e+00
4.133605957031250000e+00,1.464843750000000000e+00,1.455993652343750000e+00,1.675720214843750000e+00
4.134216308593750000e+00,1.464843750000000000e+00,1.456298828125000000e+00,1.657104492187500000e+00
4.135131835937500000e+00,1.459350585937500000e+00,1.457214355468750000e+00,1.657409667968750000e+00
4.135131835937500000e+00,1.452941894531250000e+00,1.460571289062500000e+00,1.657104492187500000e+00
4.136352539062500000e+00,1.453857421875000000e+00,1.462097167968750000e+00,1.656799316406250000e+00
4.137878417968750000e+00,1.449584960937500000e+00,1.465454101562500000e+00,1.674194335937500000e+00
4.138488769531250000e+00,1.448364257812500000e+00,1.472167968750000000e+00,1.657409667968750000e+00
4.141235351562500000e+00,1.448059082031250000e+00,1.472778320312500000e+00,1.656799316406250000e+00
4.141540527343750000e+00,1.449584960937500000e+00,1.478576660156250000e+00,1.656494140625000000e+00
4.143981933593750000e+00,1.449890136718750000e+00,1.477966308593750000e+00,1.657714843750000000e+00
4.143981933593750000e+00,1.452636718750000000e+00,1.483764648437500000e+00,1.675415039062500000e+00
4.145507812500000000e+00,1.458740234375000000e+00,1.487121582031250000e+00,1.657409667968750000e+00
4.146423339843750000e+00,1.458435058593750000e+00,1.486206054687500000e+00,1.658325195312500000e+00
4.147644042968750000e+00,1.465148925781250000e+00,1.488952636718750000e+00,1.657714843750000000e+00
4.147033691406250000e+00,1.470947265625000000e+00,1.487121582031250000e+00,1.657409667968750000e+00
4.147338867187500000e+00,1.470642089843750000e+00,1.486511230468750000e+00,1.675720214843750000e+00
4.145507812500000000e+00,1.475830078125000000e+00,1.483459472656250000e+00,1.657409667968750000e+00
4.145812988281250000e+00,1.479492187500000000e+00,1.477661132812500000e+00,1.658020019531250000e+00
4.146423339843750000e+00,1.478576660156250000e+00,1.477355957031250000e+00,1.657104492187500000e+00
4.147033691406250000e+00,1.481018066406250000e+00,1.471862792968750000e+00,1.656799316406250000e+00
4.144592285156250000e+00,1.481018066406250000e+00,1.466369628906250000e+00,1.676330566406250000e+00
4.143981933593750000e+00,1.480102539062500000e+00,1.465454101562500000e+00,1.658020019531250000e+00
4.143981933593750000e+00,1.476440429687500000e+00,1.460876464843750000e+00,1.658020019531250000e+00
4.143066406250000000e+00,1.474609375000000000e+00,1.460876464843750000e+00,1.658325195312500000e+00
4.142761230468750000e+00,1.470642089843750000e+00,1.456298828125000000e+00,1.657409667968750000e+00
4.142456054687500000e+00,1.464233398437500000e+00,1.455688476562500000e+00,1.676635742187500000e+00
4.144897460937500000e+00,1.464538574218750000e+00,1.455688476562500000e+00,1.658020019531250000e+00
4.143981933593750000e+00,1.459350585937500000e+00,1.457519531250000000e+00,1.657104492187500000e+00
4.143981933593750000e+00,1.453552246093750000e+00,1.461486816406250000e+00,1.656494140625000000e+00
4.147033691406250000e+00,1.452636718750000000e+00,1.460266113281250000e+00,1.657409667968750000e+00
4.146728515625000000e+00,1.449890136718750000e+00,1.466979980468750000e+00,1.663818359375000000e+00
4.147949218750000000e+00,1.448669433593750000e+00,1.471252441406250000e+00,1.657104492187500000e+00
4.148864746093750000e+00,1.448059082031250000e+00,1.472167968750000000e+00,1.658325195312500000e+00
4.150390625000000000e+00,1.449584960937500000e+00,1.478271484375000000e+00,1.658935546875000000e+00
4.149780273437500000e+00,1.449890136718750000e+00,1.482543945312500000e+00,1.657104492187500000e+00
4.151306152343750000e+00,1.452026367187500000e+00,1.483459472656250000e+00,1.676330566406250000e+00
4.153137207031250000e+00,1.458435058593750000e+00,1.485290527343750000e+00,1.657714843750000000e+00
4.153442382812500000e+00,1.459350585937500000e+00,1.486511230468750000e+00,1.658020019531250000e+00
4.152832031250000000e+00,1.463623046875000000e+00,1.488342285156250000e+00,1.658325195312500000e+00
4.153137207031250000e+00,1.470947265625000000e+00,1.486511230468750000e+00,1.656799316406250000e+00
4.153137207031250000e+00,1.471557617187500000e+00,1.487426757812500000e+00,1.657714843750000000e+00
4.152526855468750000e+00,1.475219726562500000e+00,1.484069824218750000e+00,1.658020019531250000e+00
4.151000976562500000e+00,1.480102539062500000e+00,1.478881835937500000e+00,1.657409667968750000e+00
4.150390625000000000e+00,1.480407714843750000e+00,1.478576660156250000e+00,1.653747558593750000e+00
4.149475097656250000e+00,1.480712890625000000e+00,1.471557617187500000e+00,1.657714843750000000e+00
4.147338867187500000e+00,1.479187011718750000e+00,1.465454101562500000e+00,1.676330566406250000e+00
4.147033691406250000e+00,1.479187011718750000e+00,1.465454101562500000e+00,1.658020019531250000e+00
4.146118164062500000e+00,1.475219726562500000e+00,1.459960937500000000e+00,1.657104492187500000e+00
4.146118164062500000e+00,1.475219726562500000e+00,1.461486816406250000e+00,1.658325195312500000e+00
4.145812988281250000e+00,1.470031738281250000e+00,1.458129882812500000e+00,1.656799316406250000e+00
4.144897460937500000e+00,1.464233398437500000e+00,1.456298828125000000e+00,1.677246093750000000e+00
4.145507812500000000e+00,1.464233398437500000e+00,1.454467773437500000e+00,1.658935546875000000e+00
4.145812988281250000e+00,1.459350585937500000e+00,1.457824707031250000e+00,1.657714843750000000e+00
4.144287109375000000e+00,1.452331542968750000e+00,1.462097167968750000e+00,1.657409667968750000e+00
